No.,Timecode In,Timecode Out,Subtitle
"737","00:59:00:08","00:59:01:21","오늘 안 보이던데 어디서 뭐 해요?"
"738","00:59:02:02","00:59:03:03","(재곤)
나요?"
"739","00:59:04:11","00:59:05:14","일하고 있죠"
"740","00:59:07:19","00:59:09:02","뭐 하는 게 있어요"
"741","00:59:09:16","00:59:10:16","일 끝났어요?"
"742","00:59:13:10","00:59:16:00","그래요, 그럼 이따가 점심때 봅시다"
"743","00:59:17:01","00:59:17:23","예"
"744","00:59:21:17","00:59:23:12","(기범)
이야, 누구냐, 이 시간에?"
"745","00:59:24:09","00:59:25:06","여자야?"
"746","00:59:29:13","00:59:30:14","(기범)
야, 김진형"
"747","00:59:31:01","00:59:33:05","너 정재곤이가
얼마나 대단한 줄 아냐, 너?"
"748","00:59:33:07","00:59:34:19","- (진형) 아니요
- (기범) 응?"
"749","00:59:36:09","00:59:38:11","(기범)
2년 전에 살인범 하나를 쫓는데"
"750","00:59:39:06","00:59:43:23","이 새끼가 꼭꼭 숨어 가지고 당최
어디 있는지 알 수가 없는 거야, 어?"
"751","00:59:44:04","00:59:45:01","그때"
"752","00:59:45:16","00:59:48:11","우리 정재곤이가 목포까지 내려가서"
"753","00:59:48:13","00:59:52:07","귀신같이 그 새끼 애인 년을
딱 잡은 거야"
"754","00:59:53:21","00:59:55:02","(기범)
이년은"
"755","00:59:55:09","00:59:58:05","이, 이 새끼가 어디 숨어 있는지
분명히 아는데"
"756","00:59:58:07","01:00:00:10","죽어도 말을 안 하는 거야"
"757","01:00:00:23","01:00:02:04","아니..."
"758","01:00:02:23","01:00:04:23","이년을 여관방에 가둬 놓더니"
"759","01:00:05:07","01:00:06:19","돼지 발정제 있지?"
"760","01:00:07:04","01:00:10:00","그거를 그년 거기다 이렇게 발라"
"761","01:00:10:13","01:00:12:19","그러더니 붓으로 살살 문지르니까"
"762","01:00:13:10","01:00:16:21","[웃으며]
그냥 갑자기 콧소리를 내더니"
"763","01:00:16:23","01:00:18:17","'어머, 어머'
[기범의 즐거운 웃음]"
"764","01:00:18:19","01:00:20:19","[어두운 음악]"
"765","01:00:21:08","01:00:23:21","(기범)
그러더니 다 불어, 다, 다 불더라고"
"766","01:00:23:23","01:00:25:21","와, 나, 씨, 진짜"
"767","01:00:26:23","01:00:27:23","[기범의 한숨]"
"768","01:00:36:22","01:00:37:22","(진형)
나오는데요?"
"769","01:00:44:15","01:00:46:16","[사람들의 분주한 발걸음]"
"770","01:00:50:17","01:00:51:17","(기범)
안 왔어"
"771","01:00:52:05","01:00:54:17","박준길이 이 새끼 지금 돈이 없어"
"772","01:00:55:16","01:00:58:15","김혜경이를 팔아서라도
돈을 만들 새끼인데"
"773","01:01:00:02","01:01:01:02","안 왔어"
"774","01:01:06:09","01:01:07:09","정재곤이"
"775","01:01:09:18","01:01:12:19","너 지금 김혜경 집 앞에서
무슨 짓 하고 있는 거야?"
"776","01:01:15:15","01:01:16:22","(기범)
조심해라"
"777","01:01:18:11","01:01:20:12","그러다 정들면 답이 없다"
"778","01:01:29:23","01:01:31:00","[마담이 상자를 탁 닫는다]"
"779","01:01:31:20","01:01:32:19","고생했어"
"780","01:01:33:07","01:01:34:20","다음 달도 날짜 지켜"
"781","01:01:37:01","01:01:39:14","(마담)
경찰인가, 아니면 군인인가?"
"782","01:01:40:07","01:01:41:18","(혜경)
우리 가게 영업부장이에요"
"783","01:01:42:02","01:01:44:23","(마담)
그래? 얼굴에
나랏일 한다고 쓰여 있는데"
"784","01:01:46:03","01:01:48:06","상사 달기 전에 사고 쳐서
그만뒀습니다"
"785","01:01:49:14","01:01:50:22","(마담)
혜경이 너는"
"786","01:01:52:15","01:01:56:23","열쇠 7개를 손에 쥘 사주인데
남자 때문에 신세 망친 거야"
"787","01:01:57:15","01:02:00:22","옛날에 같이 일했던 애들 중에서
네 사주가 제일 좋았어"
"788","01:02:02:15","01:02:04:02","옛날얘기 해 뭐 해요"
"789","01:02:04:04","01:02:05:05","[마담의 코웃음]"
"790","01:02:05:15","01:02:07:09","(마담)
너 올해 운세 아주 안 좋아"
"791","01:02:07:18","01:02:10:03","도망칠 곳이 없어, 알아?"
"792","01:02:11:13","01:02:12:10","(혜경)
예"
"793","01:02:13:12","01:02:14:09","알아요"
"794","01:02:15:10","01:02:16:17","(영기)
알기는 개뿔"
"795","01:02:19:21","01:02:22:00","어, 음..."
"796","01:02:22:22","01:02:24:05","혜경이 돈 갚으러 왔나?"
"797","01:02:25:15","01:02:27:06","왜? 우리 돈은 언제 갚으려고?"
"798","01:02:28:22","01:02:29:18","혜경아"
"799","01:02:34:08","01:02:37:01","(영기)
너 나한테 한 번 대 줬다고
지금 쌩까는 거야?"
"800","01:02:37:17","01:02:38:18","어?"
"801","01:02:39:23","01:02:41:23","너 인마, 몸값이 20만 원도
될까 말까 한"
"802","01:02:42:02","01:02:45:05","[허벅지를 탁탁 치며]
내가 똥깔치라고 얘기했잖아
깔치, 똥깔치"
"803","01:02:46:08","01:02:47:09","우리 돈 언제 갚을래?"
"804","01:02:50:04","01:02:52:11","(재곤)
[큰 목소리로]
마카오 단란 영업부장 이영준입니다"
"805","01:02:52:13","01:02:53:18","잘 부탁드립니다"
"806","01:02:58:06","01:02:59:04","(영기)
아유, 귀야"
"807","01:03:01:23","01:03:02:22","혜경아"
"808","01:03:04:20","01:03:07:18","우리 이사장님 친구 아들이
약쟁이거든?"
"809","01:03:08:17","01:03:13:11","쩝, 네 피를 쏙 뽑아 가지고"
"810","01:03:13:23","01:03:17:00","걔 피를 싹 갈아 버릴 생각이야"
"811","01:03:17:09","01:03:21:21","그러니까 앞으로 패스트푸드
술, 담배 이런 거 하지 말고"
"812","01:03:22:13","01:03:23:18","몸 관리 잘해라"
"813","01:03:27:00","01:03:28:07","(재곤)
가게 한번 오십시오"
"814","01:03:29:07","01:03:30:18","제가 모시겠습니다, 사장님"
"815","01:03:33:04","01:03:34:04","(영기)
이영준?"
"816","01:03:39:00","01:03:40:02","너 얘랑 잤니?"
"817","01:03:47:03","01:03:48:22","(영기)
잤냐고
[영기가 실실 웃는다]"
"818","01:03:49:00","01:03:50:22","인마, 잤어?"
"819","01:03:53:09","01:03:54:19","잤냐고, 인마"
"820","01:03:55:14","01:03:56:12","어?"
"821","01:03:58:09","01:03:59:14","잤냐고"
"822","01:03:59:19","01:04:01:19","(혜경)
언니, 저희 먼저 가도 되죠? 가요"
"823","01:04:01:21","01:04:03:02","(영기)
아유, 어딜 가?"
"824","01:04:04:20","01:04:06:01","이야"
"825","01:04:07:07","01:04:08:08","잤나 보네?"
"826","01:04:09:13","01:04:10:09","[영기의 비웃음]"
"827","01:04:10:11","01:04:11:12","(영기)
야, 혜경아"
"828","01:04:12:03","01:04:13:14","내가 조만간 연락할게"
"829","01:04:13:17","01:04:16:11","[새가 지저귄다]
[개가 멍멍 짖는다]"
"830","01:04:18:06","01:04:20:04","(영기)
예, 문기범 형사님, 안녕하십니까"
"831","01:04:20:11","01:04:24:06","[멋쩍게 웃으며]
예, 아니, 아니요, 다른 게 아니고요"
"832","01:04:25:11","01:04:29:04","그, 정 형사가
조금 이상한 것 같아 가지고"
"833","01:04:29:17","01:04:33:13","문 형사님께서 좀
직접 나서 주시면 어떨까 싶어서"
"834","01:04:34:02","01:04:35:07","전화를 드렸습니다, 제가"
"835","01:04:43:02","01:04:44:03","이거 계산해 주세요"
"836","01:04:45:02","01:04:47:03","[다가오는 발걸음]"
"837","01:04:55:23","01:04:56:23","[통화 연결음]"
"838","01:05:14:03","01:05:16:03","[다가오는 자동차 엔진음]"
"839","01:05:22:20","01:05:24:20","[멀어지는 자동차 엔진음]"
"840","01:05:29:04","01:05:30:08","[깊은 한숨]"
"841","01:05:45:03","01:05:47:00","[초인종이 딩동 울린다]"
"842","01:06:06:06","01:06:07:03","(영기)
야"
"843","01:06:08:01","01:06:09:19","오늘은 너랑 하려고 부른 거 아니다"
"844","01:06:10:11","01:06:11:22","너랑 하려고 온 거 아니야, 나도"
"845","01:06:13:09","01:06:14:12","아직 쓸 만하죠?"
"846","01:06:16:19","01:06:18:01","(혜경)
민영기, 많이 컸다"
"847","01:06:19:14","01:06:21:08","박준길이 있을 땐
내 앞에서 고개도 못 드는"
"848","01:06:21:10","01:06:22:21","구파발 좆밥이었는데"
"849","01:06:23:06","01:06:26:01","너 이렇게 껄떡대고 다니는 거
이사장은 아니?"
"850","01:06:28:04","01:06:30:07","이사장한테 빚진 거지
너한테 빚진 거 아니니까"
"851","01:06:30:09","01:06:31:19","내 앞에 나타나지 마라"
"852","01:06:33:02","01:06:35:23","네가 계속 껄떡대면
빚이고 뭐고 없다, 알겠어?"
"853","01:06:36:04","01:06:37:05","(영기)
모르겠는데"
"854","01:06:38:17","01:06:39:16","야"
"855","01:06:40:07","01:06:41:12","무서워, 너무"
"856","01:06:43:16","01:06:44:21","진짜 무섭게 해 줘?"
"857","01:06:53:03","01:06:54:12","[긴장되는 음악]"
"858","01:06:54:14","01:06:57:08","네, 이사장님, 저 김혜경이에요"
"859","01:06:58:21","01:07:00:07","[영기의 긴장하는 숨소리]"
"860","01:07:00:15","01:07:02:15","[기범의 웃음]"
"861","01:07:03:00","01:07:03:22","[영기의 어이없는 숨소리]"
"862","01:07:04:00","01:07:06:01","(혜경)
그렇게 간이 콩알만 해 갖고
무슨 일을 하겠니?"
"863","01:07:08:05","01:07:09:20","변기랑 수도꼭지는 잘 팔려?"
"864","01:07:11:20","01:07:13:01","내가 하나 사 주고 싶..."
"865","01:07:13:06","01:07:14:07","[혜경의 아파하는 신음]"
"866","01:07:15:20","01:07:18:21","[혜경의 어이없는 숨소리]
(기범)
이야, 매력 있네, 어?"
"867","01:07:18:23","01:07:20:01","[기범의 웃음]"
"868","01:07:20:03","01:07:21:14","암캐네, 암캐, 아주"
"869","01:07:23:01","01:07:25:11","나는 뭐, 두 사람한테는
뭐, 관심 없고"
"870","01:07:26:09","01:07:29:12","내가 관심 있는 건
난 박준길이한테만 관심 있거든"
"871","01:07:29:17","01:07:30:22","이거 뭔 줄 알아?"
"872","01:07:31:13","01:07:33:22","이게 핫버진이야, 핫버진
[혜경의 신음]"
"873","01:07:34:04","01:07:36:20","이것만 있으면
박준길이 어디 있는지 다 말한다"
"874","01:07:37:06","01:07:38:07","넌 뭐야?"
"875","01:07:38:14","01:07:39:11","(기범)
나?"
"876","01:07:40:01","01:07:40:23","형사"
"877","01:07:42:15","01:07:44:01","왜?
[약통이 달그락거린다]"
"878","01:07:44:14","01:07:45:14","뭐 어때서?"
"879","01:07:47:05","01:07:48:06","[혜경의 놀라는 숨소리]"
"880","01:07:48:17","01:07:51:05","왜 그래? 좋아서 그래? 어?"
"881","01:07:52:08","01:07:53:13","[혜경의 불안한 숨소리]"
"882","01:07:56:12","01:07:57:09","[혜경의 힘겨운 신음]"
"883","01:07:57:11","01:07:59:17","(기범)
네 마음은
박준길을 지켜 주고 싶겠지만"
"884","01:07:59:19","01:08:01:01","얘도 그런지 한번 볼까?"
"885","01:08:01:16","01:08:03:11","[혜경의 겁먹은 숨소리]
[약통이 달그락거린다]"
"886","01:08:03:13","01:08:04:19","(기범)
보자고, 응?"
"887","01:08:05:07","01:08:08:02","야, 야, 야, 얘는 의리가 없거든"
"888","01:08:09:02","01:08:10:08","[혜경의 겁먹은 숨소리]"
"889","01:08:11:02","01:08:12:06","[기범의 힘주는 신음]
[휴대전화 진동음]"
"890","01:08:12:08","01:08:15:01","(기범)
에이씨, 나와 봐, 나와 봐, 잠깐"
"891","01:08:16:01","01:08:16:23","(기범)
여보세요"
"892","01:08:17:02","01:08:20:18","(재곤)
문 선배님, 제이 인베스트먼트 애하고
김혜경이하고 같이 있죠?"
"893","01:08:21:09","01:08:22:23","불법 납치 감금입니다"
"894","01:08:23:07","01:08:26:12","(재곤)
만약에 최음제까지 가져갔으면
성폭행 혐의 추가예요"
"895","01:08:27:08","01:08:30:09","나하고 얼굴 마주치면
문 선배 체포할 겁니다"
"896","01:08:31:01","01:08:32:12","[재곤의 힘주는 신음]
[덜컹거리는 소리가 들린다]"
"897","01:08:32:14","01:08:34:02","(재곤)
자리 피해 줄 테니까"
"898","01:08:34:09","01:08:37:02","김혜경 데리고 서울 가서 취조하세요"
"899","01:08:37:04","01:08:39:11","[문을 쾅 찬다]"
"900","01:08:40:02","01:08:41:21","[덜컹거리는 소리가 들린다]"
"901","01:08:41:23","01:08:43:04","(기범)
끊어"
"902","01:08:46:17","01:08:47:18","[한숨]"
"903","01:08:47:20","01:08:48:21","[코를 훌쩍인다]"
"904","01:09:06:06","01:09:07:06","[문이 쾅 열린다]"
"905","01:09:08:02","01:09:09:13","[재곤의 힘주는 신음]
[영기의 신음]"
"906","01:09:10:09","01:09:11:09","(영기)
개새끼"
"907","01:09:12:07","01:09:14:21","놔, 놔, 이 씨발 새끼"
"908","01:09:15:02","01:09:15:22","[영기의 신음]"
"909","01:09:17:04","01:09:21:19","(재곤)
박준길 잡을 때까지
김혜경한테 찝쩍거리지 마라, 어?"
"910","01:09:22:09","01:09:24:00","[재곤의 힘주는 신음]
[영기의 신음]"
"911","01:09:26:21","01:09:29:05","[영기가 콜록거린다]
[재곤의 거친 숨소리]"
"912","01:09:52:15","01:09:53:16","[재곤의 심란한 숨소리]"
"913","01:09:58:12","01:10:00:18","[자동차 가속음]"
"914","01:10:16:10","01:10:18:10","[멀리서 자동차 경적이 울린다]"
"915","01:10:42:14","01:10:43:15","(준길)
고생 많지?"
"916","01:10:44:07","01:10:45:07","(혜경)
나야 뭐..."
"917","01:10:47:06","01:10:48:18","얼굴 많이 상했다"
"918","01:10:51:04","01:10:52:01","혜경아"
"919","01:10:54:23","01:10:56:23","네 허락 없이 돈 당겨쓴 거 미안하다"
"920","01:10:59:04","01:11:00:05","[혜경이 피식 웃는다]"
"921","01:11:04:05","01:11:05:11","짭새들이 건드렸어?"
"922","01:11:05:23","01:11:06:23","아니"
"923","01:11:09:04","01:11:11:17","아무 말도 안 했어, 아는 게 있어야지"
"924","01:11:12:22","01:11:13:22","(준길)
조금만 참아"
"925","01:11:15:10","01:11:16:23","상해 애들이랑 얘기 다 끝났어"
"926","01:11:18:01","01:11:19:05","게네들이 날 스카우트하겠다는데"
"927","01:11:19:07","01:11:21:04","이 새끼들 노는 판이
장난이 아니더라고"
"928","01:11:21:22","01:11:23:23","여권이랑 나머지도
그쪽에서 다 준비하겠대"
"929","01:11:26:21","01:11:28:17","언제까지 도망 다니면서 살 거야?"
"930","01:11:36:20","01:11:37:18","혜경아"
"931","01:11:39:15","01:11:40:16","나 배신하지 마"
"932","01:11:44:10","01:11:45:09","배신 안 해"
"933","01:11:50:14","01:11:51:15","같이 갈 거지?"
"934","01:12:00:08","01:12:01:10","그래서 말인데"
"935","01:12:04:14","01:12:06:02","돈 좀 마련해 볼 수 없겠니?"
"936","01:12:09:19","01:12:12:02","한 3천만 준비해 봐, 할 수 있지?"
"937","01:12:16:23","01:12:19:04","[혜경의 힘없는 숨소리]"
"938","01:12:21:02","01:12:23:05","응, 마련해 볼게"
"939","01:12:26:21","01:12:28:04","[준길의 깊은 한숨]"
"940","01:12:31:04","01:12:33:22","준길 씨, 이영준이라고 알아?"
"941","01:12:34:08","01:12:35:23","원주에 같이 있었다던데"
"942","01:12:36:20","01:12:37:19","이영준?"
"943","01:12:39:09","01:12:40:09","[준길이 피식 웃는다]"
"944","01:12:40:20","01:12:42:16","아, 그 병신 새끼, 그 새끼 왜?"
"945","01:12:44:07","01:12:45:13","지금 같이 일해"
"946","01:12:46:03","01:12:47:18","준길 씨랑 잘 안다던데"
"947","01:12:48:15","01:12:51:03","그거 병신 새끼야, 상종하지 마"
"948","01:12:56:20","01:12:58:01","다음에 또 연락할게"
"949","01:12:58:22","01:13:00:05","그냥 가는 거야?"
"950","01:13:01:22","01:13:02:19","혜경아"
"951","01:13:03:18","01:13:06:02","조금만 참아, 연락할게"
"952","01:13:17:15","01:13:18:16","그 새끼 지금 뭐 한대?"
"953","01:13:19:10","01:13:20:07","몰라"
"954","01:13:20:15","01:13:25:01","얼마 전에 사장한테 들었는데
도박해서 돈 좀 만졌다던데?"
"955","01:13:26:19","01:13:27:19","(준길)
그래?"
"956","01:13:29:14","01:13:31:11","그럼 그 새끼한테 돈 좀 뜯어내 봐"
"957","01:13:32:08","01:13:34:16","그거 병신 새끼니까 잘 요리해"
"958","01:13:37:00","01:13:38:06","상해는 진짜야?"
"959","01:13:40:17","01:13:41:18","너 나 못 믿냐?"
"960","01:13:51:05","01:13:52:07","준길 씨"
"961","01:14:16:12","01:14:17:12","[혜경의 삼키는 숨소리]"
"962","01:14:18:19","01:14:20:05","[얼음을 잘그락거린다]"
"963","01:14:22:21","01:14:25:02","[얼음을 아작아작 씹는다]"
"964","01:14:28:05","01:14:29:06","[깊은 한숨]"
"965","01:14:33:07","01:14:34:13","뭐 해요, 불도 안 켜고?"
"966","01:14:35:07","01:14:36:23","[혜경이 얼음을 아작아작 씹는다]"
"967","01:14:39:21","01:14:42:04","(재곤)
오늘 무슨 일 있었어요?
집 앞에서 기다렸는데"
"968","01:14:44:07","01:14:45:07","[혜경의 깊은 한숨]"
"969","01:14:49:23","01:14:51:12","(혜경)
아, 불 켜지 마요"
"970","01:15:10:16","01:15:11:17","[재곤의 옅은 한숨]"
"971","01:15:22:05","01:15:23:05","[혜경의 깊은 한숨]"
"972","01:15:24:10","01:15:25:12","(재곤)
오늘 일하기 싫어요?"
"973","01:15:29:22","01:15:32:07","그러지 말고 우리 나가서 한잔합시다"
"974","01:15:32:16","01:15:34:05","(혜경)
아니요, 일할 거예요"
"975","01:15:37:20","01:15:38:20","[혜경의 깊은 한숨]"
"976","01:15:38:22","01:15:40:13","[휴대전화 진동음]"
"977","01:16:00:03","01:16:01:03","[혜경의 코웃음]"
"978","01:16:04:09","01:16:06:19","(재곤)
어, 나야, 지금 일하는 중이니까 끊어"
"979","01:16:11:08","01:16:12:08","뭐?"
"980","01:16:13:23","01:16:15:06","너도 가지가지 한다"
"981","01:16:16:19","01:16:18:08","알았어, 이따 갈게, 끊어"
"982","01:16:26:08","01:16:27:10","[혜경이 숨을 깊게 내뱉는다]"
"983","01:16:28:10","01:16:29:09","누구예요?"
"984","01:16:32:13","01:16:33:14","여자구나?"
"985","01:16:36:02","01:16:37:04","이혼한 와이프"
"986","01:16:38:08","01:16:40:00","이혼한 다음에도 만나요?"
"987","01:16:41:11","01:16:42:18","그럼 같이 살아요"
"988","01:16:46:21","01:16:48:06","만나면 섹스도 해요?"
"989","01:16:55:03","01:16:55:23","예"
"990","01:16:57:17","01:16:59:02","가끔 생활비 주고 합니다"
"991","01:16:59:04","01:17:00:14","[혜경의 웃음]"
"992","01:17:08:10","01:17:10:20","영준 씨 거짓말 못할 때 귀엽다"
"993","01:17:12:23","01:17:13:23","영준 씨"
"994","01:17:16:17","01:17:17:19","[혜경의 깊은 한숨]"
"995","01:17:17:21","01:17:20:21","우리 일이고 뭐고 다 집어치우고
술이나 한잔하러 가요"
"996","01:17:26:13","01:17:27:14","[혜경의 코웃음]"
"997","01:17:30:23","01:17:32:00","[숨을 깊게 내뱉는다]"
"998","01:17:35:01","01:17:37:15","어서 이혼한 와이프한테 가 보시죠?"
"999","01:17:42:04","01:17:43:14","(혜경)
어서 가시죠?"
"1000","01:18:00:09","01:18:01:10","[혜경의 옅은 한숨]"
"1001","01:18:01:15","01:18:04:05","[혜경이 술을 조르르 따른다]"
"1002","01:18:05:10","01:18:06:11","[혜경이 술병을 탁 내려놓는다]"
"1003","01:18:11:15","01:18:13:16","[잔잔한 음악]
[멀어지는 발걸음]"
"1004","01:18:15:13","01:18:16:14","[술잔을 탁 내려놓는다]"
"1005","01:18:17:02","01:18:18:02","[삼키는 숨소리]"
"1006","01:18:19:23","01:18:21:04","[얼음을 잘그락거린다]"
"1007","01:18:23:17","01:18:25:23","[얼음을 아작아작 씹는다]"
"1008","01:18:29:22","01:18:31:11","[신나는 음악이 흘러나온다]"
"1009","01:18:31:22","01:18:35:09","언니, 손님들 가신다고 계산해 달래"
"1010","01:18:36:00","01:18:37:19","(새끼 마담)
언니, 뭐 해
[혜경의 힘겨운 숨소리]"
"1011","01:18:38:11","01:18:41:03","[짜증 섞인 목소리로]
아, 뭐야, 이게, 아, 아유"
"1012","01:18:41:23","01:18:42:23","[혜경의 힘겨운 신음]"
"1013","01:18:43:12","01:18:44:13","[새끼 마담의 힘주는 신음]"
"1014","01:18:44:19","01:18:46:03","- (호길) 아이, 진짜
- (새끼 마담) 정신 차려, 언니"
"1015","01:18:46:05","01:18:48:01","- (호길) 저 미친년 저거 또 지랄이네
- (새끼 마담) 아유"
"1016","01:18:48:03","01:18:50:05","(손님4)
어이, 마담, 너 왜 울고 있냐?
[새끼 마담이 짜증 낸다]"
"1017","01:18:50:14","01:18:52:10","계산 안 해 주면 그냥 간다
[혜경의 힘겨운 숨소리]"
"1018","01:18:52:17","01:18:54:23","(손님5)
저년은 왜 울고 지랄이야"
"1019","01:18:56:14","01:18:58:04","[웨이터의 멋쩍은 웃음]
(여자)
오빠, 그런 거 아니야"
"1020","01:18:59:16","01:19:02:01","누구십니까, 욕하는 씹 새끼가"
"1021","01:19:04:16","01:19:06:07","(혜경)
어떤 새끼십니까?"
"1022","01:19:06:23","01:19:08:23","(손님5)
아이, 미친년"
"1023","01:19:09:01","01:19:11:07","(호길)
[당황한 신음을 내뱉으며]
됐어, 됐어, 됐어, 응?"
"1024","01:19:11:09","01:19:12:23","- (호길) 누가 너한테 욕을 해, 응?
- (혜경) 놔"
"1025","01:19:13:01","01:19:15:10","- (새끼 마담) 언니
- 어떤 씹 새끼가 나한테 욕하냐니까!"
"1026","01:19:15:12","01:19:18:02","(호길)
아아, 됐어, 됐어, 가자
아이고, 아이고, 가자"
"1027","01:19:18:04","01:19:19:03","자, 자, 자, 됐어, 됐어"
"1028","01:19:19:05","01:19:21:05","(웨이터)
사장님들, 사장님들"
"1029","01:19:22:08","01:19:23:09","(혜경)
성철아"
"1030","01:19:23:17","01:19:26:16","나랑 한 잔만 더 하자
딱 한 잔만, 응?"
"1031","01:19:27:17","01:19:30:01","많이 취하셨어요
제가 택시 잡아 드릴게요"
"1032","01:19:30:03","01:19:32:17","(혜경)
아, 됐어, 영업부장 들어왔어?"
"1033","01:19:33:13","01:19:35:20","몰라요, 아까 저녁때 보고 못 봤어요"
"1034","01:19:38:04","01:19:40:06","어딜 그렇게 돌아다니신다니?"
"1035","01:19:40:08","01:19:41:08","[지친 숨소리]"
"1036","01:19:42:19","01:19:43:20","[코를 훌쩍인다]"
"1037","01:19:57:01","01:19:58:01","[혜경의 옅은 한숨]"
"1038","01:20:00:09","01:20:01:15","(혜경)
여기서 뭐 해요?"
"1039","01:20:05:12","01:20:06:12","[혜경의 깊은 한숨]"
"1040","01:20:06:20","01:20:09:15","깜짝 놀랐잖아요
무슨 일이에요, 이 시간에?"
"1041","01:20:13:18","01:20:16:13","나 오늘 너무 피곤해요
이따 가게에서 봐요"
"1042","01:20:17:09","01:20:18:12","(혜경)
잘 가요"
"1043","01:20:37:21","01:20:39:19","(혜경)
이혼한 와이프랑 싸우고 왔어요?"
"1044","01:20:42:02","01:20:43:03","[혜경의 옅은 한숨]"
"1045","01:20:46:10","01:20:49:20","우리 아침부터 술이나 한잔할래요? 예?"
"1046","01:20:52:06","01:20:53:02","콜?"
"1047","01:20:55:17","01:20:56:17","[혜경의 옅은 웃음]"
"1048","01:20:59:09","01:21:00:15","[덜그럭거리는 소리가 난다]"
"1049","01:21:02:23","01:21:04:00","[혜경의 힘주는 신음]"
"1050","01:21:05:14","01:21:06:14","[혜경의 힘주는 신음]"
"1051","01:21:06:22","01:21:07:23","[혜경의 멋쩍은 웃음]"
"1052","01:21:08:20","01:21:10:18","다음에 맛있는 거 해 줄게요"
"1053","01:21:11:23","01:21:13:15","[달그락거리는 소리가 난다]"
"1054","01:21:13:17","01:21:14:19","한잔해요"
"1055","01:21:17:00","01:21:18:03","(재곤)
더 마셔도 돼요?"
"1056","01:21:18:14","01:21:19:15","[웃음]"
"1057","01:21:21:23","01:21:22:23","[혜경의 힘겨운 숨소리]"
"1058","01:21:24:21","01:21:26:19","(혜경)
나 영준 씨 약점 알았어요"
"1059","01:21:32:06","01:21:33:12","이혼한 와이프죠?"
"1060","01:21:36:20","01:21:37:21","[피식 웃는다]"
"1061","01:21:39:04","01:21:41:04","(재곤)
내 약점이 한두 개여야 말이지"
"1062","01:21:42:13","01:21:43:14","[웃음]"
"1063","01:22:05:11","01:22:06:12","[혜경의 신음]"
"1064","01:22:07:10","01:22:10:00","[혜경의 가쁜 숨소리]"
"1065","01:22:11:09","01:22:13:12","(혜경)
어제 낮에 준길 씨 만났어요"
"1066","01:22:15:13","01:22:18:09","[혜경의 거친 숨소리]
[재곤의 옅은 숨소리]"
"1067","01:22:19:09","01:22:20:17","돈 구해 달래요"
"1068","01:22:22:07","01:22:23:07","[재곤의 옅은 숨소리]"
"1069","01:22:27:01","01:22:29:11","[혜경의 거친 숨소리]
[재곤의 옅은 숨소리]"
"1070","01:22:36:11","01:22:37:11","(재곤)
준길이가"
"1071","01:22:38:17","01:22:40:03","혜경 씨 약점이지?"
"1072","01:22:40:20","01:22:41:20","[혜경이 살짝 웃는다]"
"1073","01:22:42:14","01:22:44:15","[재곤의 웃음]"
"1074","01:22:46:19","01:22:47:19","[혜경의 웃음]"
"1075","01:22:51:02","01:22:52:03","[재곤의 한숨]"
"1076","01:22:54:15","01:22:56:02","(혜경)
3천만 구해 달래요"
"1077","01:22:59:15","01:23:01:14","준길이는 그 돈 가지고 뭐 하겠대요?"
"1078","01:23:04:09","01:23:05:05","(혜경)
몰라요"
"1079","01:23:07:23","01:23:09:11","혜경 씨는 어떻게 할 거죠?"
"1080","01:23:11:15","01:23:12:17","(혜경)
모르겠어요"
"1081","01:23:17:09","01:23:19:02","아니, 난 자신 있어요"
"1082","01:23:20:07","01:23:22:14","도망쳐서 보통 사람처럼 살 거예요"
"1083","01:23:23:14","01:23:25:13","난 요리도 잘하고"
"1084","01:23:27:08","01:23:28:07","음..."
"1085","01:23:32:01","01:23:35:11","뭐 어쩌겠어요, 방법이 없잖아요
안 그래요?"
"1086","01:23:38:22","01:23:40:08","(재곤)
그 돈 내가 해 줄까요?"
"1087","01:23:47:11","01:23:49:13","(혜경)
도박으로 땄다는 그 돈 말이에요?"
"1088","01:23:51:03","01:23:53:00","왜 영준 씨가 그 돈을 줘요?"
"1089","01:23:56:14","01:23:58:05","(재곤)
혜경 씨가 내 약점이니까"
"1090","01:24:03:10","01:24:05:10","(혜경)
영준 씨, 나 좋아하는구나"
"1091","01:24:07:10","01:24:08:10","[혜경의 옅은 웃음]"
"1092","01:24:23:09","01:24:25:21","(혜경)
준길 씨한테 칼 맞았다는 거
거짓말이죠?"
"1093","01:24:28:06","01:24:29:17","왜 거짓말했어요?"
"1094","01:24:31:11","01:24:32:18","[재곤의 웃음]"
"1095","01:24:36:13","01:24:38:09","(혜경)
이 상처들은 다 뭐예요?"
"1096","01:24:40:21","01:24:41:19","(재곤)
그냥..."
"1097","01:24:44:03","01:24:45:08","뭐, 살면서"
"1098","01:24:46:01","01:24:47:13","어쩔 수 없이 생긴 거죠"
"1099","01:24:49:18","01:24:51:04","(혜경)
이거 다 기억나요?"
"1100","01:24:57:15","01:24:58:16","기억해요?"
"1101","01:25:01:10","01:25:02:12","기억하기 싫어"
"1102","01:25:03:13","01:25:05:14","[잔잔한 음악]"
"1103","01:25:06:12","01:25:08:02","상처 위에 또 상처"
"1104","01:25:09:23","01:25:13:04","더러운 기억 위에 또 더러운 기억"
"1105","01:25:13:17","01:25:15:01","뭐, 그런 거죠"
