No.,Timecode In,Timecode Out,Subtitle
"748","00:42:19:19","00:42:21:19","[천둥이 우르릉 친다]
[비가 쏴 내린다]"
"749","00:42:33:08","00:42:35:20","(초원)
기나긴 건기가 끝나고"
"750","00:42:36:09","00:42:40:13","드디어 세렝게티 초원에
우기가 왔습니다"
"751","00:42:41:09","00:42:44:11","(초원)
풀을 먹는 초식 동물들에게는"
"752","00:42:44:20","00:42:47:14","바야흐로 천국이 온 거지요"
"753","00:42:49:04","00:42:53:06","저기 갓 태어난 새끼와 함께 있는"
"754","00:42:53:15","00:42:56:05","어미 얼룩말이 보이는군요"
"755","00:42:57:11","00:42:59:02","이제 새끼에게"
"756","00:42:59:14","00:43:04:06","야생에서 살아남는 법을
가르칠 것입니다"
"757","00:43:06:09","00:43:07:17","초원이, 동물 좋아해?"
"758","00:43:07:20","00:43:08:20","네"
"759","00:43:08:22","00:43:10:02","무슨 동물 좋아해?"
"760","00:43:10:21","00:43:13:03","(정욱)
사자, 호랑이, 기린?"
"761","00:43:16:19","00:43:17:17","얼룩말"
"762","00:43:19:13","00:43:21:22","수천 마리씩 떼를 지어
[잔잔한 음악]"
"763","00:43:21:24","00:43:24:20","영양이나 기린 등과 함께
어울려 살며"
"764","00:43:24:22","00:43:27:00","천적은 사자와 표범이다"
"765","00:43:27:16","00:43:29:19","임신 기간은 1년 정도이며"
"766","00:43:29:21","00:43:32:07","한 배에 한 마리의 새끼를 갖는다"
"767","00:43:33:04","00:43:35:22","어린 새끼는
생후 즉시 달릴 수 있다"
"768","00:43:36:13","00:43:39:22","이전에는 가축으로
사육 시험을 시도하여 보았으나"
"769","00:43:39:24","00:43:43:17","말이나 당나귀보다
내구력이 결핍되어 있어서"
"770","00:43:43:22","00:43:45:02","실패하였다"
"771","00:43:46:02","00:43:46:22","(초원)
어"
"772","00:43:49:17","00:43:51:00","[담배꽁초를 탁 던진다]"
"773","00:43:59:11","00:44:01:10","(정욱)
365 곱하기 75는?"
"774","00:44:10:04","00:44:11:02","3, 7은?"
"775","00:44:16:12","00:44:17:10","[정욱의 기가 찬 숨소리]"
"776","00:44:17:23","00:44:19:17","[초원의 피곤한 하품]
(정욱)
어휴, 어휴"
"777","00:44:19:20","00:44:21:07","[초원이 소리 내어 하품한다]
[정욱의 한숨]"
"778","00:44:23:11","00:44:24:09","자"
"779","00:44:24:16","00:44:25:13","안 먹어요"
"780","00:44:37:06","00:44:38:20","이런 날이 뛰기는 더 좋은데"
"781","00:44:48:03","00:44:50:10","(초원)
이런 날이 뛰기는 더 좋아"
"782","00:45:19:04","00:45:21:03","(정욱)
하나, 둘, 셋"
"783","00:45:21:17","00:45:25:04","[정욱이 구령한다]"
"784","00:45:26:11","00:45:27:12","(정욱)
제자리 뛰기"
"785","00:45:28:06","00:45:32:13","하나, 둘, 셋, 넷
다섯, 여섯, 일곱, 여덟"
"786","00:45:32:18","00:45:36:23","둘, 둘, 셋, 넷
다섯, 여섯, 일곱, 여덟"
"787","00:45:39:03","00:45:42:10","하나, 둘, 셋, 넷"
"788","00:45:54:18","00:45:55:18","(선생님)
입맛에 맞으세요?"
"789","00:45:55:20","00:45:56:16","(정욱)
네"
"790","00:45:59:23","00:46:01:07","(선생님)
초원이가요"
"791","00:46:01:14","00:46:03:03","코치님 되게 좋아하나 봐요"
"792","00:46:04:08","00:46:05:06","(정욱)
왜요?"
"793","00:46:06:12","00:46:09:13","(선생님)
아침에 오자마자 손정욱 코치님
언제 오시냐고 물어보는 통에"
"794","00:46:09:16","00:46:11:06","아주 귀찮아 죽겠어요, 제가"
"795","00:46:12:05","00:46:13:16","(정욱)
아이, 무슨요"
"796","00:46:14:04","00:46:16:08","그 자식 그, 먹을 거 있으면
혼자 다 먹고"
"797","00:46:16:17","00:46:19:02","내가 주는 건
절대 먹지도 않는데요, 뭐
[선생님이 작게 웃는다]"
"798","00:46:19:22","00:46:21:06","(선생님)
그래서 서운하셨어요?"
"799","00:46:21:22","00:46:24:11","그건 엄마가 어릴 때부터
유괴당할까 봐"
"800","00:46:24:13","00:46:25:20","교육시켜서 그런 거예요"
"801","00:46:26:08","00:46:28:21","(선생님)
그리고 얘네들 원래
주고받는 개념이 없어요"
"802","00:46:29:09","00:46:30:24","저한테도 뭐, 얄짤없는데요"
"803","00:46:32:21","00:46:35:00","그냥 쿨하다고 생각하세요
[선생님의 웃음]"
"804","00:46:37:14","00:46:38:14","(정욱)
어, 초원이 이리로 와"
"805","00:46:38:18","00:46:39:19","(초원)
네"
"806","00:46:44:01","00:46:45:06","[선생님의 웃음]"
"807","00:46:48:13","00:46:50:08","(선생님)
늘 앉는 자리에 앉는 거 좋아해요"
"808","00:46:59:23","00:47:01:12","[정욱의 헛기침]"
"809","00:47:03:17","00:47:05:05","[풀벌레 울음]"
"810","00:47:05:08","00:47:06:14","(정욱)
너, 나 좋아, 안 좋아?"
"811","00:47:07:10","00:47:09:00","좋아요
[정욱의 웃음]"
"812","00:47:09:20","00:47:10:24","나도 너 좋아, 인마"
"813","00:47:13:04","00:47:14:00","[정욱의 헛기침]"
"814","00:47:15:11","00:47:16:13","(정욱)
초원이 다리는?"
"815","00:47:17:01","00:47:18:09","백만 불짜리 다리"
"816","00:47:19:03","00:47:20:12","아, 그리고 또 뭐냐?"
"817","00:47:20:18","00:47:22:07","어, 몸매는?"
"818","00:47:22:16","00:47:23:18","끝내줘요"
"819","00:47:23:21","00:47:24:21","[함께 웃는다]"
"820","00:47:25:14","00:47:26:15","(정욱)
야, 오늘은"
"821","00:47:27:06","00:47:28:21","특수 훈련을 실시하겠다"
"822","00:47:32:13","00:47:36:17","[숨을 푸 내뱉으며]
어휴, 좋다, 어휴, 어휴"
"823","00:47:40:21","00:47:41:23","[정욱의 개운한 신음]"
"824","00:47:42:00","00:47:42:22","(초원)
다 됐다"
"825","00:47:43:13","00:47:44:20","나가자, 이제"
"826","00:47:46:21","00:47:49:03","- (초원) 어?
- (정욱) 뒤집어 놔"
"827","00:47:49:24","00:47:51:03","[초원의 어리둥절한 신음]"
"828","00:47:51:12","00:47:53:17","(정욱)
아이, 좋다"
"829","00:47:55:14","00:47:56:24","[사람들이 코를 드르릉 곤다]"
"830","00:47:57:02","00:47:58:10","(초원)
몇 번 두들겨요?"
"831","00:47:59:15","00:48:00:18","(정욱)
백 번"
"832","00:48:05:12","00:48:06:14","[초원의 못마땅한 신음]"
"833","00:48:08:03","00:48:09:07","[정욱의 시원한 신음]"
"834","00:48:12:08","00:48:14:02","(초원)
달리기 언제 해요?"
"835","00:48:15:17","00:48:17:07","(정욱)
아, 자식"
"836","00:48:18:18","00:48:22:00","달리는 게 뭐가 좋냐, 인마
여기 얼마나 편해?"
"837","00:48:22:24","00:48:25:21","어휴, 어휴, 술 좀 깬다, 어휴"
"838","00:48:27:17","00:48:29:20","(정욱)
어휴, 피곤한 스타일이네
이 자식, 이거"
"839","00:48:31:09","00:48:33:13","너 운동장 요 앞이니까
혼자 갈 수 있지?"
"840","00:48:33:15","00:48:34:12","(초원)
네"
"841","00:48:34:17","00:48:37:00","(정욱)
응, 가서 먼저 뛰고 있어
내가 금방 갈게"
"842","00:48:37:03","00:48:38:02","(초원)
네"
"843","00:48:39:06","00:48:40:12","몇 바퀴 뛰어요?"
"844","00:48:44:02","00:48:45:04","몇 바퀴!"
"845","00:48:46:08","00:48:47:09","(정욱)
백 바퀴"
"846","00:48:49:00","00:48:51:03","[휴대 전화 벨 소리]"
"847","00:48:51:15","00:48:52:23","(정욱)
[화들짝 놀라며]
어?"
"848","00:48:53:17","00:48:55:18","[휴대 전화 벨 소리]"
"849","00:48:56:17","00:48:57:16","[정욱이 피곤한 숨을 내뱉는다]"
"850","00:48:58:17","00:48:59:15","여보세요?"
"851","00:49:02:18","00:49:03:19","초원이요?"
"852","00:49:05:11","00:49:06:06","[정욱의 찌뿌둥한 신음]"
"853","00:49:20:10","00:49:22:13","[초원이 숨을 헐떡인다]"
"854","00:49:26:23","00:49:28:08","(정욱)
인마, 그만 뛰어"
"855","00:49:28:16","00:49:30:24","(초원)
이제 한 바퀴 남았다"
"856","00:49:33:15","00:49:36:01","뭐? 너 지금
백 바퀴를 뛰었다는 거야?"
"857","00:49:39:07","00:49:42:07","[숨을 헐떡거린다]"
"858","00:49:49:11","00:49:52:12","[초원이 연신 가쁜 숨을 내쉰다]"
"859","00:49:58:04","00:49:59:07","[초원의 힘겨운 신음]"
"860","00:49:59:09","00:50:01:08","[초원이 가쁜 숨을 내쉰다]"
"861","00:50:07:11","00:50:08:13","[정욱의 한숨]"
"862","00:50:09:22","00:50:11:11","(정욱)
백 바퀴 다 뛰니까 좋아?"
"863","00:50:13:14","00:50:14:12","좋아"
"864","00:50:16:21","00:50:17:19","(정욱)
뭐가 좋아?"
"865","00:50:18:20","00:50:19:22","힘 안 들어?"
"866","00:50:20:23","00:50:22:12","[초원의 괴로워하는 신음]"
"867","00:50:24:09","00:50:26:08","[초원이 거친 숨을 연신 내쉰다]"
"868","00:50:28:03","00:50:29:14","(초원)
[힘겨운 목소리로]
안 힘들어요"
"869","00:50:30:06","00:50:31:22","[초원의 가쁜 숨소리]"
"870","00:50:33:20","00:50:35:03","(정욱)
왜, 가슴 아파?"
"871","00:50:50:19","00:50:53:05","[잔잔한 음악]"
"872","00:51:29:20","00:51:32:02","(선생님)
초원이가 오늘 아파서 못 온다네요"
"873","00:51:35:04","00:51:36:19","성철이 뭐 하니?"
"874","00:51:37:13","00:51:38:21","가위도 한번 해 봐야지"
"875","00:51:41:20","00:51:42:19","(정욱)
초원이가요"
"876","00:51:44:01","00:51:45:21","좀 좋아졌나요, 운동하고 나서?"
"877","00:51:46:23","00:51:48:14","(선생님)
혹시 초원이 손 보셨어요?"
"878","00:51:49:18","00:51:51:20","[풀 뚜껑을 탁 열며]
왼손인가 오른손인가 모르겠네"
"879","00:51:51:22","00:51:54:06","손등 보면 물어뜯은 상처가 있어요"
"880","00:51:54:24","00:51:57:04","초원이, 걔
옛날에 굉장히 심했어요"
"881","00:51:58:14","00:52:01:02","뭐, 달리기 때문인지는
잘 모르겠지만"
"882","00:52:01:05","00:52:03:08","좋아진 건 확실해요
끈기도 생기고"
"883","00:52:05:24","00:52:08:04","초원이 어머님은
아직 만족 못 하시죠"
"884","00:52:11:14","00:52:12:23","(선생님)
풀칠해야지"
"885","00:52:13:17","00:52:14:15","응?"
"886","00:52:19:22","00:52:22:17","[잔잔한 음악]"
"887","00:52:54:12","00:52:55:20","[정욱의 옅은 한숨]"
"888","00:53:12:03","00:53:13:19","(초원)
따릉따릉
[자전거 벨이 울린다]"
"889","00:53:13:21","00:53:14:18","(정욱)
수고하십니다"
"890","00:53:15:15","00:53:17:06","(클럽 회장)
아, 그래, 어서 와
[클럽 회장의 웃음]"
"891","00:53:17:22","00:53:19:18","아, 오랜만이구먼"
"892","00:53:19:20","00:53:21:19","- (정욱) 오랜만입니다
- (클럽 회장) 어
[클럽 회장의 웃음]"
"893","00:53:21:24","00:53:24:05","- 어, 선생님, 인사드려
- (클럽 회장) 아, 아, 그래"
"894","00:53:24:14","00:53:25:24","(초원)
어, 안녕하세요"
"895","00:53:26:05","00:53:27:12","어, 반갑다
[클럽 회장의 웃음]"
"896","00:53:27:14","00:53:29:04","- (초원) '어, 반갑다'
- (정욱) 제법 뛰어요"
"897","00:53:29:10","00:53:31:09","- (클럽 회장) 어, 뛰어? 어
- (초원) '제법 뛰어'"
"898","00:53:31:13","00:53:32:20","[클럽 회장의 웃음]"
"899","00:53:33:00","00:53:34:16","- (초원) 올챙이 배
- (클럽 회장) 응?"
"900","00:53:34:20","00:53:35:21","(초원)
올챙이 배"
"901","00:53:36:01","00:53:37:20","[클럽 회장이 호탕하게 웃는다]"
"902","00:53:38:21","00:53:44:04","(함께)
하나, 둘, 셋, 넷
다섯, 여섯, 일곱, 여덟"
"903","00:53:44:12","00:53:49:02","둘, 둘, 셋, 넷
다섯, 여섯, 일곱, 여덟"
"904","00:53:49:12","00:53:50:22","(클럽 회원1)
춘천 마라톤 대회 신청하실 분"
"905","00:53:50:24","00:53:51:21","(초원)
춘천 마라톤"
"906","00:53:51:23","00:53:53:04","(클럽 회원1)
참가 신청서 작성해 주세요"
"907","00:53:53:06","00:53:54:09","(초원)
송파구 문정동"
"908","00:53:54:12","00:53:56:06","(클럽 총무)
아, 이거 영광입니다
[클럽 회원2가 인사한다]"
"909","00:53:56:08","00:53:57:21","(정욱)
예
[클럽 총무의 멋쩍은 웃음]"
"910","00:53:58:07","00:53:59:14","(클럽 회원2)
사인 좀 해주세요"
"911","00:54:02:08","00:54:04:06","(초원)
1007호"
"912","00:54:05:22","00:54:07:13","(클럽 총무)
요거, 요거, 10km"
"913","00:54:07:15","00:54:10:06","(초원)
어, 10km
10km, 3등 했어요"
"914","00:54:10:08","00:54:11:24","(클럽 총무)
3등, 어
[클럽 회원2가 감사를 전한다]"
"915","00:54:12:02","00:54:13:01","하프 몇 번 뛰었어?"
"916","00:54:13:12","00:54:14:22","- (초원) 어?
- (클럽 총무) 하프"
"917","00:54:15:04","00:54:16:01","(초원)
네"
"918","00:54:33:24","00:54:35:01","저럴 줄 알았어, 저거"
"919","00:54:35:19","00:54:36:17","아휴, 씨"
"920","00:54:36:19","00:54:37:24","[초원의 힘겨운 신음]"
"921","00:54:39:22","00:54:40:21","(정욱)
인마!"
"922","00:54:41:13","00:54:43:04","인마, 너 이리로 서"
"923","00:54:44:05","00:54:45:13","- (정욱) 이리로 와 봐
- (초원) 어?"
"924","00:54:46:09","00:54:48:10","[브레이크 마찰음]
[초원이 가쁜 숨을 내뱉는다]"
"925","00:54:49:14","00:54:50:21","처음에는 천천히"
"926","00:54:50:23","00:54:52:19","- '천천히'
- 남들 따라가지 말고"
"927","00:54:52:21","00:54:54:01","'따라가지 말고'"
"928","00:54:54:16","00:54:56:08","- 알았어?
- 어, '알았어?'"
"929","00:54:56:20","00:54:57:24","(정욱)
아이고, 진짜"
"930","00:54:59:03","00:55:00:22","사람들 어디까지
떨어진 거야, 이거?"
"931","00:55:02:03","00:55:03:15","- (정욱) 아무튼 뛰어 봐
- (초원) 어"
"932","00:55:03:21","00:55:04:21","(정욱)
또, 또, 또, 또!"
"933","00:55:06:07","00:55:07:18","- (초원) '또'
- (정욱) 자전거 따라 와"
"934","00:55:07:20","00:55:08:18","(초원)
'따라 와'"
"935","00:55:09:12","00:55:10:17","(정욱)
자전거랑 똑같이 맞춰서 가"
"936","00:55:10:19","00:55:11:17","(초원)
어?"
"937","00:55:12:00","00:55:13:17","- (정욱) 좀 천천히
- (초원) '천천히'"
"938","00:55:15:11","00:55:17:18","(정욱)
스톱! 인마!"
"939","00:55:18:23","00:55:20:01","거기 서 봐, 거기 서 봐!"
"940","00:55:21:16","00:55:22:20","[브레이크 마찰음]"
"941","00:55:25:07","00:55:26:17","그렇게 빨리 뛰면
안 된다니까, 진짜"
"942","00:55:26:19","00:55:27:23","'안 된다니까'"
"943","00:55:28:10","00:55:29:12","[정욱의 한숨]"
"944","00:55:34:10","00:55:35:15","- 초원아
- (초원) 어"
"945","00:55:36:01","00:55:39:12","너, 그, 세렝게티에서
제일 빠른 동물이 뭐지?"
"946","00:55:40:05","00:55:41:15","- 치타
- (정욱) 그렇지?"
"947","00:55:41:18","00:55:44:03","어, 시속 113km"
"948","00:55:44:05","00:55:47:21","가늘고 긴 몸과 다리로
포유류 중 가장 빠르다"
"949","00:55:48:07","00:55:50:21","근데 그 치타는 오래 못 뛰잖아"
"950","00:55:50:23","00:55:52:19","(초원)
어, 평균 수명은 16년"
"951","00:55:53:17","00:55:55:05","그게 빨리 뛰어서 그러는 거거든?"
"952","00:55:55:07","00:55:56:06","(초원)
빨라"
"953","00:55:56:10","00:55:59:05","오래 뛰려면
그렇게 막 뛰면 안 되는 거야"
"954","00:55:59:08","00:56:01:00","- (초원) '안 되는 거야'
- 천천히"
"955","00:56:01:02","00:56:01:23","'천천히'"
"956","00:56:02:02","00:56:05:00","(정욱)
너, 그 얼룩말이
지쳐서 쓰러지면 어떻게 돼?"
"957","00:56:05:15","00:56:06:13","'어떻게 돼'"
"958","00:56:07:24","00:56:10:15","사자랑 하이에나가 잡아먹어"
"959","00:56:10:17","00:56:11:13","(정욱)
그렇지?"
"960","00:56:11:20","00:56:13:19","어흥, 무서워, 아"
"961","00:56:13:24","00:56:15:04","- (정욱) 그러니까
- 아, 무서워"
"962","00:56:15:07","00:56:16:18","막 빨리 뛰고
그러면 안 되는 거야"
"963","00:56:16:20","00:56:17:18","'안 되는 거야'"
"964","00:56:17:20","00:56:20:12","자, 호흡 고르고 다시 뛰어"
"965","00:56:20:18","00:56:23:00","(정욱)
자, 숨쉬기 해, 자"
"966","00:56:24:11","00:56:25:19","이 속도로 뛰는 거야"
"967","00:56:46:24","00:56:48:18","[새가 지저귄다]"
"968","00:56:48:23","00:56:50:24","[잔잔한 음악]"
"969","00:57:16:23","00:57:19:21","[초원과 정욱의 가쁜 숨소리]"
"970","00:57:37:24","00:57:39:24","[초원과 정욱이 심호흡한다]"
"971","00:57:40:17","00:57:42:05","(초원)
가슴이"
"972","00:57:44:16","00:57:46:05","가슴이 뛰어요"
"973","00:57:46:07","00:57:48:07","[함께 거친 숨을 연신 내쉰다]"
"974","00:57:49:04","00:57:50:16","초원이 가슴이"
"975","00:57:52:12","00:57:54:05","콩닥콩닥 뛰어요"
"976","00:57:56:09","00:57:57:16","(정욱)
이럴 때는"
"977","00:57:57:22","00:57:59:11","'벌떡벌떡 뛰어요' 그러는 거야"
"978","00:57:59:18","00:58:00:24","'벌떡'"
"979","00:58:01:10","00:58:04:01","해 봐, '가슴이 벌떡벌떡'"
"980","00:58:04:09","00:58:07:07","가슴이 벌떡벌떡 뛰어요"
"981","00:58:08:01","00:58:09:11","[정욱의 웃음]"
"982","00:58:10:10","00:58:11:11","어때?"
"983","00:58:11:17","00:58:13:08","가슴이 벌떡벌떡 뛰니까"
"984","00:58:14:16","00:58:15:20","(초원)
좋아요"
"985","00:58:16:01","00:58:17:07","[정욱의 웃음]"
"986","00:58:18:14","00:58:19:20","[초원의 신나는 신음]"
"987","00:58:27:09","00:58:29:04","[잔잔한 음악]"
"988","00:58:29:06","00:58:30:06","좋아"
"989","00:58:31:01","00:58:32:03","그렇지?"
"990","00:58:36:20","00:58:38:02","[정욱의 지친 한숨]"
"991","00:58:39:08","00:58:40:12","[숨을 크게 내쉰다]"
"992","00:58:41:03","00:58:42:04","[숨을 후 내뱉는다]"
"993","00:58:42:23","00:58:43:24","어휴"
"994","00:58:45:12","00:58:46:21","[숨을 후 내뱉는다]"
"995","00:59:58:02","00:59:59:09","[신나는 음악이 들려온다]"
"996","00:59:59:11","01:00:00:12","(정욱)
자"
"997","01:00:07:11","01:00:08:16","[정욱이 숨을 카 내뱉는다]"
"998","01:00:08:18","01:00:09:21","[정욱이 트림을 꺽 한다]"
"999","01:00:11:19","01:00:12:22","초원이 주민번호 있지?"
"1000","01:00:13:00","01:00:14:18","- (초원) 어
- (정욱) 뭐야?"
"1001","01:00:14:21","01:00:18:09","초원이 주민번호
850514-1064521"
"1002","01:00:19:13","01:00:21:18","(정욱)
85, 열아홉 넘었지?"
"1003","01:00:22:02","01:00:23:15","- 그럼 어른이네?
- 어른이야"
"1004","01:00:23:18","01:00:25:09","- 그럼 마셔도 돼
- '마셔도 돼'"
"1005","01:00:25:11","01:00:26:13","- 자, 건배
- (초원) 건배"
"1006","01:00:26:15","01:00:27:22","- 쭉 들이켜
- (초원) 어"
"1007","01:00:31:19","01:00:32:15","[쭉 소리를 낸다]"
"1008","01:00:33:02","01:00:34:18","[숨을 카 내뱉는다]"
"1009","01:00:34:24","01:00:36:04","어, 쭉"
"1010","01:00:37:10","01:00:39:05","[김을 아작아작 씹는다]"
"1011","01:00:41:00","01:00:42:09","[초원의 옅은 신음]
[수저를 잘그랑거린다]"
"1012","01:00:42:23","01:00:44:09","[다가오는 발걸음]"
"1013","01:00:44:11","01:00:46:01","(점원3)
네, 이 모델로 하시겠어요?"
"1014","01:00:52:03","01:00:53:07","잠시만 기다리십시오"
"1015","01:00:59:15","01:01:00:13","[자동차 경적이 들린다]"
"1016","01:01:01:00","01:01:03:10","[휴대 전화 벨 소리]"
"1017","01:01:05:16","01:01:06:13","여보세요?"
"1018","01:01:07:22","01:01:08:23","예, 어머니"
"1019","01:01:09:17","01:01:12:04","(정욱)
[피식 웃으며]
아직은 일러요, 풀코스"
"1020","01:01:12:18","01:01:15:03","혼자서는 아직
페이스 조절이 안 된다고요"
"1021","01:01:16:00","01:01:18:16","그럼 같이 뛰면서
페이스메이커라도 해주시든가요"
"1022","01:01:19:10","01:01:21:00","물론 그런 부탁은 무리겠지만"
"1023","01:01:21:23","01:01:23:23","[피식 웃으며]
아니, 내가 코치 아닙니까?"
"1024","01:01:24:20","01:01:28:07","봉사 기간 끝나가시잖아요
이제부터 슬슬 제가 해야죠"
"1025","01:01:32:16","01:01:34:16","다음 달 춘천 마라톤을
목표로 합시다"
"1026","01:01:34:22","01:01:36:13","거기 옛날에
나도 몇 번 뛰어 봤으니까"
"1027","01:01:37:14","01:01:39:04","그때까지 초원이 훈련 맡아줄게요"
"1028","01:01:39:21","01:01:41:01","돈은 안 줘도 돼요"
"1029","01:01:41:19","01:01:44:09","경마장 가고
노래방 가서 술이나 먹이고"
"1030","01:01:44:16","01:01:45:20","그것도 훈련인가요?"
"1031","01:01:47:10","01:01:48:08","아니, 왜요?"
"1032","01:01:49:08","01:01:50:23","초원이 하고 친해지는 게
배 아파요?"
"1033","01:01:53:18","01:01:54:16","뭐라고요?"
"1034","01:01:55:01","01:01:56:03","솔직히 말해 봐요"
"1035","01:01:57:19","01:02:00:05","코치 자리 뺏길까 봐
걱정되냐고요"
"1036","01:02:00:24","01:02:01:24","제가요?"
"1037","01:02:02:09","01:02:03:11","[경숙이 기가 찬 듯 웃는다]"
"1038","01:02:03:23","01:02:06:04","운동장에 오지 말라고
할 때부터 알아봤어요"
"1039","01:02:06:19","01:02:09:04","운동장에서 맥주나 마시고
하루 종일 낮잠이나 자고"
"1040","01:02:09:06","01:02:10:20","애 데리고 찜질방에 가지를 않나"
"1041","01:02:11:02","01:02:13:01","(경숙)
무턱대고 운동장 백 바퀴
뺑뺑이 돌려서"
"1042","01:02:13:03","01:02:14:12","그다음 날 걷지도 못하게 만들고"
"1043","01:02:15:04","01:02:16:11","그것도 훈련이었어요?"
"1044","01:02:16:18","01:02:18:19","그것도 애랑
친해지기 위해서였어요?"
"1045","01:02:21:03","01:02:23:24","애한테 하루 종일 무슨 일 있었나
그런 거나 꼬치꼬치 캐묻는 게"
"1046","01:02:24:11","01:02:25:16","그런 게 자식 사랑인가?"
"1047","01:02:26:09","01:02:27:20","언제까지 그럴 건데요?"
"1048","01:02:28:01","01:02:29:06","[경숙이 코웃음 치며]
왜요?"
"1049","01:02:29:12","01:02:31:02","갑자기 동정심 생기나 보죠?"
"1050","01:02:31:12","01:02:33:23","(경숙)
일 없어요
계좌번호나 문자로 보내세요"
"1051","01:02:36:04","01:02:38:05","애가 하루 먼저 죽는 게
소원이시라고요?"
"1052","01:02:38:23","01:02:39:20","(정욱)
당연하지"
"1053","01:02:40:05","01:02:41:04","왜인지 알아요?"
"1054","01:02:42:00","01:02:44:13","당신은 초원이 없이는
하루도 못 살 여자니까"
"1055","01:02:45:09","01:02:47:03","(정욱)
초원이가 당신 없이
못 사는 게 아니라"
"1056","01:02:47:10","01:02:49:14","당신이 초원이 없이는
하루도 못 살 테니까"
"1057","01:02:52:10","01:02:53:24","코치 따위는 필요 없어"
"1058","01:02:54:18","01:02:56:06","- (경숙) 가
- 누구 마음대로"
"1059","01:02:56:12","01:02:58:12","(경숙)
내 아들이야
내 아들은 내가 알아서 가르쳐"
"1060","01:02:58:15","01:02:59:12","[언성을 높이며]
그러니까"
"1061","01:02:59:23","01:03:01:23","애가 엄마 허락 없이는
오줌도 제대로 못 누지"
"1062","01:03:02:12","01:03:04:12","자기가 낳았다고 애들이, 뭐
다 자기 거인가?"
"1063","01:03:04:18","01:03:06:09","[초원이 혀를 드르르 굴린다]"
"1064","01:03:06:18","01:03:08:17","길러보지도 않았으면서!"
"1065","01:03:09:02","01:03:10:11","[초원이 혀를 드르르 굴린다]"
"1066","01:03:10:13","01:03:11:13","[경숙이 씩씩거린다]"
"1067","01:03:11:15","01:03:13:00","독종, 아이고, 씨"
"1068","01:03:15:10","01:03:16:17","[초원이 혀를 드르르 굴린다]"
"1069","01:03:16:19","01:03:19:09","[경숙이 씩씩거린다]"
"1070","01:03:20:08","01:03:21:12","[초원이 혀를 드르르 굴린다]"
"1071","01:03:23:04","01:03:24:14","(초원)
아빠, 아빠"
"1072","01:03:26:01","01:03:27:00","어..."
"1073","01:03:38:01","01:03:39:17","중원이 생일날도 못 오고 해서"
"1074","01:03:40:15","01:03:41:18","우리 야구장 갈 거야"
"1075","01:03:41:20","01:03:43:01","(초원)
아빠, 안녕하세요"
"1076","01:03:43:20","01:03:44:23","(희근)
초원이도 같이 갈래?"
"1077","01:03:45:04","01:03:46:01","네"
"1078","01:03:46:16","01:03:49:12","동에 번쩍, 서에 번쩍
당신도 똑같아"
"1079","01:03:50:03","01:03:52:02","친해지는 거? 쉽지"
"1080","01:03:52:13","01:03:55:12","하지만 그게 다는 아니야
절대로 아니라고!"
"1081","01:03:56:07","01:03:58:06","[씩씩대는 숨소리]"
"1082","01:04:13:16","01:04:14:17","[옅은 한숨]"
"1083","01:04:21:07","01:04:22:14","[정숙의 아파하는 신음]"
"1084","01:04:27:03","01:04:29:22","[신나는 음악이 흘러나온다]
[사람들의 박수와 환호]"
"1085","01:04:49:07","01:04:50:21","중원이, 아빠랑 둘이서 살래?"
"1086","01:05:09:09","01:05:10:08","[숨을 카 내뱉는다]"
"1087","01:05:11:14","01:05:12:15","(교장)
초원이 어머니"
"1088","01:05:13:07","01:05:16:21","그만큼이면 학교로서는
충분히 도와드린 겁니다"
"1089","01:05:17:20","01:05:21:00","아니, 마라톤 완주를 했다고 해서
뭐가 그렇게 달라집니까?"
"1090","01:05:21:04","01:05:22:05","[차 문이 드르륵 닫힌다]"
"1091","01:05:22:07","01:05:23:15","이제 직업 교육도..."
"1092","01:05:23:21","01:05:25:09","[자동차 시동음]
(경숙)
직업 교육을 받으면"
"1093","01:05:26:13","01:05:27:23","뭐가 그렇게 달라지나요?"
"1094","01:05:28:13","01:05:29:12","(선생님)
어머니"
"1095","01:05:29:16","01:05:32:14","직장 다니면서도
충분히 취미로 할 수 있어요"
"1096","01:05:32:21","01:05:34:14","마라톤에 너무 집착하지 마세요"
"1097","01:05:36:14","01:05:37:18","(경숙)
집착이라니요?"
"1098","01:05:38:15","01:05:40:23","전 초원이가 좋아하는 걸
시키는 것뿐이에요"
"1099","01:05:41:11","01:05:43:15","부모가 자식 위해서
그러는 것도 나쁜 건가요?"
"1100","01:05:43:17","01:05:46:15","하지만 초원이는
남들하고 다르지 않습니까"
"1101","01:05:49:13","01:05:50:10","아니요"
"1102","01:05:51:03","01:05:53:01","똑같아요, 달릴 때만큼은요"
"1103","01:05:53:12","01:05:54:18","[사람들이 소란스럽다]"
"1104","01:05:54:22","01:05:57:08","- (경숙) 초원이 다리는?
- (초원) 백만 불짜리 다리"
"1105","01:05:57:19","01:05:59:19","- (경숙) 몸매는?
- (초원) 끝내줘요"
"1106","01:06:02:05","01:06:03:05","잘할 수 있지?"
"1107","01:06:03:09","01:06:04:07","(초원)
네"
"1108","01:06:05:24","01:06:07:08","우리 아들, 잘할 수 있어"
"1109","01:06:07:15","01:06:09:05","(초원)
'우리 아들, 잘할 수 있어'"
"1110","01:06:09:24","01:06:11:07","[사람들의 소란스럽다]
(초원)
4시간"
