No.,Timecode In,Timecode Out,Subtitle
"730","00:31:11:17","00:31:12:19","[콩순이와 송이의 한숨]"
"731","00:31:12:21","00:31:13:20","(밤이) 어, 이거는?"
"732","00:31:13:22","00:31:16:08","[토토와 콩순이의 의아한 신음]
이거는 쓸 수 있어?"
"733","00:31:17:10","00:31:19:01","자
[콩순이와 송이의 탄성]"
"734","00:31:19:03","00:31:20:12","[경쾌한 음악]
[놀란 신음]"
"735","00:31:26:20","00:31:27:21","[장난감3의 힘주는 신음]"
"736","00:31:27:23","00:31:29:16","[팡파르가 흘러나온다]
[콩순이 일행의 놀란 신음]"
"737","00:31:29:18","00:31:31:23","(장난감3) 고객님, 환영합니다"
"738","00:31:32:13","00:31:33:11","[함께 놀란다]"
"739","00:31:35:21","00:31:37:03","[콩순이 일행의 의아한 신음]"
"740","00:31:37:05","00:31:38:03","[콩순이 일행의 놀란 신음]"
"741","00:31:39:09","00:31:40:09","[경쾌한 음악]"
"742","00:31:40:11","00:31:42:16","[탄성]"
"743","00:31:42:18","00:31:44:02","[콩순이 일행의 탄성]"
"744","00:31:44:04","00:31:45:16","(콩순이) 어, 저기 봐!"
"745","00:31:46:14","00:31:48:04","[콩순이 일행의 신난 신음]"
"746","00:31:52:15","00:31:54:13","[콩순이의 웃음]"
"747","00:31:54:15","00:31:58:11","(아이들) 야호!
[아이들의 웃음]"
"748","00:32:00:11","00:32:01:11","[탄성]"
"749","00:32:02:03","00:32:03:14","(콩순이) ♪ 와우, 여기를 봐 ♪"
"750","00:32:03:16","00:32:07:21","♪ 우리가 좋아하는
초콜릿, 과자, 젤리 ♪"
"751","00:32:07:23","00:32:09:18","♪ 모두 여기 있어 ♪"
"752","00:32:09:20","00:32:11:07","♪ 마음껏 마셔 ♪"
"753","00:32:11:09","00:32:14:02","♪ 싹싹 모두 담아, 담아 ♪"
"754","00:32:14:04","00:32:15:12","♪ 오, 오, 오 ♪"
"755","00:32:15:14","00:32:17:13","♪ 하나, 둘, 셋 Let's go ♪"
"756","00:32:21:15","00:32:22:14","[아이들의 탄성]"
"757","00:32:22:16","00:32:24:10","[아이들의 장난스러운 신음]
[송이의 웃음]"
"758","00:32:24:12","00:32:25:10","[송이의 의아한 신음]"
"759","00:32:25:12","00:32:27:00","[함께 웃는다]
(토토) 저기 봐!"
"760","00:32:27:02","00:32:28:18","[반짝이는 효과음]"
"761","00:32:29:20","00:32:31:07","[아이들의 탄성]"
"762","00:32:31:09","00:32:33:01","(콩순이) ♪ 너무 신기해 ♪"
"763","00:32:33:03","00:32:35:00","♪ 너무 예쁜 옷들 ♪"
"764","00:32:35:02","00:32:38:21","♪ 빙글빙글 도는 송이의 양산 ♪
[콩순이의 탄성]"
"765","00:32:38:23","00:32:40:20","♪ 밤이 멋진 선글라스 ♪
[밤이의 탄성]"
"766","00:32:40:22","00:32:42:19","(함께) ♪ 콩순이의 멋진 모자 ♪
[콩순이의 괴성]"
"767","00:32:42:21","00:32:45:22","♪ 여기를 봐, 장난감 세상 ♪"
"768","00:32:46:00","00:32:47:05","(콩순이) 크앙!
[함께 웃는다]"
"769","00:32:47:07","00:32:49:13","(콩순이) ♪ 마음껏 즐겨 봐 ♪"
"770","00:32:50:03","00:32:53:02","[아이들의 괴성]
♪ 걱정은 잠시 잊고 ♪"
"771","00:32:53:17","00:32:54:18","♪ 오 오 Party Time ♪"
"772","00:32:54:20","00:32:59:02","♪ 원하는 것은
모두 모두 여기 있어 ♪
[아이들의 탄성]"
"773","00:32:59:04","00:33:01:21","(함께) ♪ 여기 여기 있잖아 ♪
[아이들의 웃음]"
"774","00:33:01:23","00:33:03:22","(콩순이) ♪ 마음껏 즐겨 봐 ♪"
"775","00:33:04:12","00:33:08:10","[콩순이의 웃음]
♪ 데구루 콩 콩 콩콩콩 ♪"
"776","00:33:08:12","00:33:09:22","[함께 웃는다]
♪ 오 오 Party Time ♪"
"777","00:33:10:00","00:33:14:04","(함께) ♪ 갖고 싶은 건 모두
몽땅 가져도 돼 ♪"
"778","00:33:14:06","00:33:16:22","[아이들의 의아한 신음]
♪ 오 오 Party Time ♪"
"779","00:33:17:00","00:33:18:22","♪ yeah yeah yeah ♪"
"780","00:33:19:00","00:33:21:07","(콩순이) ♪ 콩 콩 콩 콩 ♪"
"781","00:33:21:09","00:33:25:16","♪ I like it, You like it
We like it like it, I like it ♪
[아이들의 탄성]"
"782","00:33:25:18","00:33:28:15","♪ 콩 콩 콩 콩 ♪"
"783","00:33:29:16","00:33:30:23","(토토) 타"
"784","00:33:31:01","00:33:32:11","(콩순이) ♪ 오 오 Party Time ♪"
"785","00:33:32:13","00:33:34:03","(함께) ♪ yeah ♪
[토토의 놀란 신음]"
"786","00:33:34:05","00:33:37:00","[아이들의 웃음과 환호성]"
"787","00:33:38:05","00:33:39:22","(콩순이) 가자!"
"788","00:33:47:03","00:33:49:04","[음산한 효과음]"
"789","00:33:49:18","00:33:50:23","[함께 놀란다]"
"790","00:33:52:01","00:33:53:09","[콩순이 일행의 비명]"
"791","00:33:53:11","00:33:55:20","[토토의 힘주는 신음]
[콩순이 일행의 비명]"
"792","00:33:55:22","00:33:57:09","[콩순이 일행의 한숨]"
"793","00:33:57:11","00:33:58:13","[콩순이 일행의 놀란 신음]"
"794","00:33:58:15","00:34:00:12","[음산한 음악]"
"795","00:34:01:02","00:34:03:03","[콩순이 일행의 비명]"
"796","00:34:04:11","00:34:06:02","[아이들의 겁먹은 신음]"
"797","00:34:07:13","00:34:10:18","(밤이) 설마 여기가 침대 밑이야?"
"798","00:34:11:07","00:34:12:23","아무것도 없는데?"
"799","00:34:13:14","00:34:17:17","(송이) 마법 동전이
저 밑 어딘가에 숨겨져 있나 봐"
"800","00:34:17:19","00:34:19:18","(콩순이) 그런 거야, 토토?
[송이와 밤이의 궁금한 신음]"
"801","00:34:19:20","00:34:21:03","토토?"
"802","00:34:22:03","00:34:23:21","(세요) 요, 콩순이
[콩순이의 놀란 신음]"
"803","00:34:23:23","00:34:25:11","토토, 무서워서"
"804","00:34:25:13","00:34:27:04","- (세요) 도망친 거 아니야?
- (밤이) 뭐?"
"805","00:34:27:06","00:34:29:08","[콩순이의 난감한 신음]
(밤이) 으, 그건 정말 대박인데"
"806","00:34:29:10","00:34:30:08","[세요가 호응한다]"
"807","00:34:30:10","00:34:32:09","(토토) 콩순아, 얘들아!
[저마다 놀란다]"
"808","00:34:32:11","00:34:33:23","여기야, 여기
[콩순이 일행의 놀란 신음]"
"809","00:34:34:19","00:34:36:09","이쪽이야!"
"810","00:34:38:04","00:34:41:03","여기가 마을로 가는 유일한 길이야
[아이들의 놀란 신음]"
"811","00:34:41:05","00:34:43:08","(아이들) 장난감 계단?"
"812","00:34:43:10","00:34:45:04","[바람이 휭 분다]
[콩순이의 겁먹은 신음]"
"813","00:34:45:06","00:34:47:13","(토토) 조금 낡았지만 괜찮아"
"814","00:34:47:15","00:34:50:05","내가 앞장설 테니
조심해서 따라와"
"815","00:34:50:07","00:34:52:05","[토토의 힘주는 신음]
[콩순이와 송이의 겁먹은 신음]"
"816","00:34:52:07","00:34:55:02","- (밤이) 재밌겠다!
- (송이) 조심해, 밤이야
[콩순이의 놀란 신음]"
"817","00:34:55:04","00:34:56:13","[흥미로운 음악]
[콩순이의 망설이는 신음]"
"818","00:34:56:15","00:34:58:12","[송이의 떨리는 신음]
[밤이의 힘주는 신음]"
"819","00:34:59:07","00:35:02:12","- 끝이 안 보이는 거 같아, 무서워
- (밤이) 어?"
"820","00:35:02:14","00:35:04:03","[송이의 비명]
[밤이의 기합]"
"821","00:35:04:05","00:35:05:15","[밤이의 웃음]"
"822","00:35:05:17","00:35:07:16","(밤이) 난 하나도 안 무서운데"
"823","00:35:07:18","00:35:09:12","같이 가, 밤이야!"
"824","00:35:09:14","00:35:11:00","[콩순이의 겁먹은 신음]"
"825","00:35:11:02","00:35:12:05","[콩순이의 놀란 신음]"
"826","00:35:12:19","00:35:15:17","나 높은 데 무서워하는데
[세요의 걱정하는 신음]"
"827","00:35:17:17","00:35:19:08","(세요) 요, 콩순이!
[콩순이의 놀란 신음]"
"828","00:35:19:10","00:35:22:02","- (세요) 겁먹은 거야?
- 아니야"
"829","00:35:22:04","00:35:24:01","할 수 있어"
"830","00:35:24:03","00:35:26:17","[흥미로운 음악]
[콩순이의 조심스러운 신음]"
"831","00:35:28:07","00:35:29:22","[콩순이의 비명]
[세요의 놀란 신음]"
"832","00:35:30:00","00:35:31:14","(세요) 어, 콩순아!"
"833","00:35:32:08","00:35:33:14","[함께 놀란다]"
"834","00:35:33:16","00:35:35:18","[콩순이의 비명]
(밤이) 왜 그래?"
"835","00:35:35:20","00:35:38:17","[밤이와 송이의 놀란 신음]
(밤이) 밤이 살려!"
"836","00:35:40:17","00:35:41:21","(토토) 콩순아!"
"837","00:35:43:11","00:35:46:15","[콩순이의 비명]
[밤이와 송이의 다급한 신음]"
"838","00:35:50:07","00:35:52:13","[밤이의 힘주는 신음]
[아이들의 비명]"
"839","00:35:53:18","00:35:55:17","[송이와 밤이의 힘겨운 신음]
(송이) 아야야"
"840","00:35:55:19","00:35:57:11","우리 왜 달린 거지?"
"841","00:35:57:13","00:35:59:18","어? 아, 몰라
[송이의 의아한 신음]"
"842","00:35:59:20","00:36:02:05","콩순이가 무서운 거 봤나 봐
[송이의 못마땅한 신음]"
"843","00:36:02:19","00:36:04:14","미, 미안"
"844","00:36:04:16","00:36:06:17","발이 미끄러졌어
[익살스러운 효과음]"
"845","00:36:06:19","00:36:07:17","[한숨]"
"846","00:36:07:19","00:36:09:14","[밤이와 송이의 웃음]
[콩순이의 한숨]"
"847","00:36:09:16","00:36:10:23","(토토) 콩순아
[아이들의 놀란 신음]"
"848","00:36:11:01","00:36:13:06","[흥미로운 음악]
[아이들의 의아한 신음]"
"849","00:36:14:02","00:36:16:08","침대 밑 마을에 온 걸 환영해"
"850","00:36:17:11","00:36:19:02","(콩순이) 침대 밑 마을?
[함께 의아해한다]"
"851","00:36:19:04","00:36:21:14","여기가 침대 밑 마을이야"
"852","00:36:22:02","00:36:23:20","[콩순이 일행의 탄성]"
"853","00:36:23:22","00:36:26:18","(콩순이) 어? 저건 내 방 스탠드야"
"854","00:36:28:03","00:36:29:02","어?"
"855","00:36:29:04","00:36:31:13","탁상시계도 내 거랑 똑같잖아?
[토토의 웃음]"
"856","00:36:31:15","00:36:33:20","여기 진짜 내 방 같아"
"857","00:36:33:22","00:36:34:19","[아이들의 신난 신음]"
"858","00:36:34:21","00:36:36:11","(송이) 같이 가!"
"859","00:36:37:00","00:36:38:19","[쓸쓸한 음악]
[장난감들의 한숨]"
"860","00:36:38:21","00:36:39:22","[겁쟁이의 놀란 신음]"
"861","00:36:41:02","00:36:42:03","티라노"
"862","00:36:42:05","00:36:43:03","어?"
"863","00:36:43:05","00:36:44:23","[아파하는 신음]"
"864","00:36:45:01","00:36:47:07","[장난감들의 지친 숨소리]"
"865","00:36:47:19","00:36:52:00","(삐삐) 뚝아, 일어나, 네가 술래야
[뚝이의 지친 숨소리]"
"866","00:36:53:03","00:36:55:14","(뚝이) 아, 일어나고 싶지 않아"
"867","00:36:56:02","00:36:57:23","그냥 이대로 있을래
[삐삐의 한숨]"
"868","00:36:58:01","00:37:01:07","(삐삐) 아휴, 콩순이가 없으면"
"869","00:37:01:09","00:37:03:11","아무것도 하고 싶지 않아
[겁쟁이의 한숨]"
"870","00:37:03:13","00:37:05:01","[힘주는 신음]"
"871","00:37:05:03","00:37:06:06","[탄성]"
"872","00:37:06:08","00:37:07:06","[한숨]"
"873","00:37:07:19","00:37:10:17","나도, 콩순이 보고 싶어"
"874","00:37:10:19","00:37:13:17","[장난감들의 지친 신음]"
"875","00:37:16:02","00:37:18:17","[꿱꿱거린다]
[흥미로운 음악]"
"876","00:37:20:05","00:37:21:11","[밝은 음악]
[아이들의 웃음]"
"877","00:37:22:01","00:37:23:16","[꿱꿱거린다]"
"878","00:37:24:06","00:37:27:09","[꿱꿱거린다]"
"879","00:37:27:11","00:37:28:12","[힘겨운 신음]"
"880","00:37:28:14","00:37:30:20","[연신 꿱꿱거린다]"
"881","00:37:32:04","00:37:34:19","[왈왈 짖는다]"
"882","00:37:35:14","00:37:38:17","콩순이가 왔다고?
어, 어디? 어딘데?"
"883","00:37:38:19","00:37:41:09","(뚝이) 정말? 콩순이라고?
[장난감들의 반가운 신음]"
"884","00:37:41:11","00:37:43:13","(콩순이) 멜로디, 뚝아!"
"885","00:37:43:15","00:37:46:02","- (콩순이) 겁쟁이, 삐삐!
- (뚝이) 콩순이"
"886","00:37:46:04","00:37:48:09","[아이들의 웃음]
(뚝이와 삐삐) 콩순아!"
"887","00:37:48:11","00:37:51:07","(삐삐) 콩순아, 진짜 너구나
[함께 웃는다]"
"888","00:37:51:09","00:37:52:23","콩순이야"
"889","00:37:53:01","00:37:55:06","(장난감들) 콩순이가 왔다!"
"890","00:37:56:06","00:37:58:02","(콩순이) 내 장난감 친구들이"
"891","00:37:58:04","00:38:00:14","모두 모두 여기 있었네"
"892","00:38:00:16","00:38:02:17","[밤이의 환호성]
(삐삐) 콩순아, 오랜만이야"
"893","00:38:02:19","00:38:04:23","(콩순이) 반가워, 얘들아
[함께 기뻐한다]"
"894","00:38:05:01","00:38:07:05","[반가운 신음]"
"895","00:38:07:07","00:38:10:16","(티라노) [웃으며] 콩순아
우리랑 놀러 온 거야?"
"896","00:38:10:18","00:38:12:17","(겁쟁이) 콩순아, 함께 놀자
[장난감들의 기대하는 신음]"
"897","00:38:12:19","00:38:14:17","(콩순이) 응
[꿱이가 꿱 운다]
[저마다 놀란다]"
"898","00:38:14:19","00:38:16:07","[꿱이가 꿱 운다]
[저마다 놀란다]"
"899","00:38:16:09","00:38:18:20","(콩순이) 꿱아!
[꿱이가 연신 운다]"
"900","00:38:18:22","00:38:20:07","[저마다 감탄한다]"
"901","00:38:20:09","00:38:22:17","[함께 웃는다]"
"902","00:38:23:23","00:38:25:18","[잔잔한 음악]
(콩순이) 아, 근데"
"903","00:38:25:20","00:38:29:07","어떡하지, 지금은 놀 수가 없어
[꿱이의 실망한 신음]"
"904","00:38:29:09","00:38:32:04","(삐삐) 우리랑 놀 게 아니면
왜 왔는데?"
"905","00:38:32:21","00:38:34:23","(겁쟁이) 그래, 무슨 일로
온 거야?"
"906","00:38:35:01","00:38:36:18","(콩순이) 그, 그게"
"907","00:38:36:20","00:38:38:19","(토토) 워, 워, 친구들
[장난감들의 놀란 신음]"
"908","00:38:38:21","00:38:41:01","콩순이는 여기 놀러 온 게 아니라"
"909","00:38:41:03","00:38:43:03","중요한 일이 있어서 온 거야
[장난감들의 의아한 신음]"
"910","00:38:43:17","00:38:47:00","(콩순이) 미안, 얘들아
같이 놀고 싶지만"
"911","00:38:47:02","00:38:50:13","난 엄마, 아빠, 콩콩이를
구해야 해!
[콩순이 일행이 호응한다]"
"912","00:38:51:03","00:38:54:23","(송이) 마법 동전을 찾아서
콩순이 엄마 아빠를 구하면"
"913","00:38:55:01","00:38:56:19","그때 같이 놀자
[콩순이 일행이 호응한다]"
"914","00:38:56:21","00:38:58:00","[장난감들의 한숨]
[쓸쓸한 음악]"
"915","00:38:58:02","00:38:59:10","- (겁쟁이) 그렇지
- (콩순이) 어?"
"916","00:38:59:12","00:39:02:06","(겁쟁이) 콩순이는
새 장난감 친구랑 놀지"
"917","00:39:02:22","00:39:04:08","[속상한 신음]"
"918","00:39:05:01","00:39:08:06","하긴 우린 망가졌고"
"919","00:39:08:20","00:39:11:11","그냥 우리끼리 놀자"
"920","00:39:12:10","00:39:13:17","[아이들의 안타까운 신음]"
"921","00:39:13:19","00:39:15:11","- (콩순이) 얘들아
- (토토) 어?"
"922","00:39:15:13","00:39:18:06","(토토) 콩순아, 네가 이해해
[콩순이의 속상한 신음]"
"923","00:39:18:08","00:39:21:02","장난감들은 매일 너만 기다렸어"
"924","00:39:21:04","00:39:23:16","[장난감들의 한숨]"
"925","00:39:24:17","00:39:26:14","[슬픈 음악]
[콩순이의 탄성]"
"926","00:39:26:16","00:39:27:22","아, 콩순아"
"927","00:39:28:00","00:39:30:01","자꾸 새거 사 달라고 하면"
"928","00:39:30:03","00:39:32:23","집에 있는 장난감 친구들이
마음 아프지 않겠어?"
"929","00:39:33:01","00:39:33:22","(콩순이) 쳇!
[놀란 신음]"
"930","00:39:34:00","00:39:35:22","장난감이 어떻게 마음 아파요?"
"931","00:39:36:00","00:39:37:05","다 거짓말!"
"932","00:39:37:18","00:39:40:14","(콩순이) 장난감들도 아파해"
"933","00:39:40:16","00:39:42:18","엄마 말씀이 맞았어
[토토의 안쓰러운 신음]"
"934","00:39:42:20","00:39:44:08","[울먹이며] 엄마"
"935","00:39:44:10","00:39:45:22","[콩순이의 울음]"
"936","00:39:46:00","00:39:47:11","괜찮아, 콩순아"
"937","00:39:47:23","00:39:51:05","지금은 엄마 아빠를 구하는 게
더 중요하잖아"
"938","00:39:51:07","00:39:54:16","장난감 친구들도 사실을 알고 나면
이해해 줄 거야"
"939","00:39:54:18","00:39:56:11","[송이와 밤이가 호응한다]
(콩순이) 정말?"
"940","00:39:56:13","00:39:59:03","(송이) 나중에 더 재밌게
같이 놀자"
"941","00:39:59:05","00:40:01:11","- (콩순이) 응
- (밤이) 우와
[밤이의 웃음]"
"942","00:40:01:13","00:40:04:15","(밤이) 와, 난 티라노를
꼭 한번 타 볼 거야
[콩순이 일행의 웃음]"
"943","00:40:04:17","00:40:06:01","(세요) 요, 밤이"
"944","00:40:06:03","00:40:08:13","넌 항상 놀 생각만 하지?
[콩순이의 웃음]"
"945","00:40:08:15","00:40:10:18","(송이) 밤이는 정말 못 말린다니까"
"946","00:40:10:20","00:40:12:05","(밤이) 내가 뭘?
[함께 웃는다]"
"947","00:40:12:07","00:40:13:09","[밝은 음악]"
"948","00:40:13:11","00:40:17:00","마법 동전을 찾아서
엄마 아빠를 구하고 나면"
"949","00:40:17:02","00:40:19:08","꼭 저 친구들이랑 함께 놀 거야"
"950","00:40:19:10","00:40:20:13","(세요와 밤이) 응응"
"951","00:40:20:15","00:40:23:03","(토토) 그럼 이제 마법 동전을
찾으러 갈까?"
"952","00:40:23:05","00:40:24:09","(콩순이) 응, 토토"
"953","00:40:24:11","00:40:26:11","[아이들의 들뜬 신음]"
"954","00:40:29:14","00:40:31:22","[콩순이 일행의 힘겨운 신음]"
"955","00:40:32:23","00:40:34:04","[콩순이의 탄성]"
"956","00:40:34:06","00:40:35:17","[의미심장한 음악]
(송이) 저것 봐"
"957","00:40:35:19","00:40:38:03","여기가 침대 밑이야?"
"958","00:40:38:05","00:40:39:23","(콩순이) 엄청 크다"
"959","00:40:40:01","00:40:41:19","[아이들의 탄성]"
"960","00:40:43:06","00:40:44:13","[송이의 겁먹은 신음]"
"961","00:40:44:15","00:40:45:12","[아이들의 놀란 신음]"
"962","00:40:46:02","00:40:48:02","[음산한 효과음]
[아이들의 놀란 신음]"
"963","00:40:48:14","00:40:49:22","[흥미로운 음악]
[밤이의 탄성]"
"964","00:40:50:00","00:40:52:19","(밤이) 난 이 장난감 엄청 좋아해
[송이의 겁먹은 신음]"
"965","00:40:52:21","00:40:53:22","[송이의 겁먹은 신음]"
"966","00:40:54:00","00:40:56:15","(송이) 콩순아, 난 무서워"
"967","00:40:56:17","00:40:59:00","- (콩순이) 어?
- (송이) 꼭 들어가야 하는 거야?"
"968","00:40:59:02","00:41:02:16","(콩순이) [웃으며]
그렇게 위험하지는 않지?"
"969","00:41:02:18","00:41:04:21","[밤이의 웃음]
그렇지, 토토?"
"970","00:41:04:23","00:41:07:22","(토토) 음, 닫히는 이빨만
밟지 않으면 괜찮을 거야"
"971","00:41:08:00","00:41:09:07","[아이들의 놀란 신음]"
"972","00:41:10:07","00:41:13:10","[흥미로운 음악]
요, 친구들, 내가 앞장설게"
"973","00:41:13:12","00:41:14:11","[아이들의 놀란 신음]"
"974","00:41:14:13","00:41:16:13","(세요) 콩순이, 들어와
[밤이의 웃음]"
"975","00:41:17:03","00:41:18:00","[송이의 한숨]"
"976","00:41:18:02","00:41:21:00","(콩순이) 뭐야? 좋아, 간다!
[밤이의 놀란 신음]"
"977","00:41:21:02","00:41:24:07","(밤이) 아, 잠깐, 잠깐
내가 먼저 해 볼래
[콩순이와 송이의 의아한 신음]"
"978","00:41:24:09","00:41:26:10","[밤이의 들뜬 신음]"
"979","00:41:26:12","00:41:29:08","[밤이의 기합]
[저마다 놀란다]"
"980","00:41:29:10","00:41:30:23","(송이) 그럼 나도
[콩순이의 놀란 신음]"
"981","00:41:31:13","00:41:32:17","[송이의 기합]"
"982","00:41:32:19","00:41:35:14","- (송이) 엄마야!
- (밤이) 어어, 괜찮아?
[송이의 아파하는 신음]"
"983","00:41:35:16","00:41:37:01","[송이의 웃음]
[콩순이의 안도의 한숨]"
"984","00:41:37:19","00:41:38:19","[콩순이의 결연한 신음]"
"985","00:41:38:21","00:41:41:23","♪ 어느 것을 고를까요 ♪"
"986","00:41:42:01","00:41:44:15","[토토의 걱정스러운 신음]
♪ 알아맞혀… ♪"
"987","00:41:44:17","00:41:45:22","[콩순이의 겁먹은 신음]"
"988","00:41:46:00","00:41:46:20","[콩순이의 결연한 신음]"
"989","00:41:46:22","00:41:52:04","♪ 어느 것을 고를까요
알아맞혀 보세요 ♪"
"990","00:41:52:16","00:41:54:11","(콩순이) 아, 몰라, 몰라!"
"991","00:41:54:13","00:41:57:02","간다, 얍!"
"992","00:41:57:23","00:41:59:10","[놀란 신음]"
"993","00:41:59:12","00:42:01:12","[긴장되는 음악]"
"994","00:42:01:14","00:42:03:12","[콩순이의 비명]
(토토) 콩순아!"
"995","00:42:03:14","00:42:04:15","[놀란 신음]"
"996","00:42:04:17","00:42:07:12","- (밤이) 콩순아! 조심해
- (송이) 괜찮아?"
"997","00:42:08:08","00:42:09:22","(콩순이) 고마워, 얘들아"
"998","00:42:10:00","00:42:11:14","어? 토토!
[콩순이 일행의 놀란 신음]"
"999","00:42:11:16","00:42:14:06","[콩순이의 다급한 신음]
- (토토) 콩순아, 괜찮아?
- 어?"
"1000","00:42:14:08","00:42:16:08","(토토) 난 괜찮아, 콩순아
[안도의 한숨]"
"1001","00:42:16:10","00:42:17:23","[잔잔한 음악]
내 말 잘 들어"
"1002","00:42:18:01","00:42:19:19","썬더를 잡아야 해!"
"1003","00:42:19:21","00:42:21:09","(콩순이) 썬더?
[밤이와 송이의 의아한 신음]"
"1004","00:42:21:11","00:42:23:09","보면 알 거야, 알았지?"
"1005","00:42:23:23","00:42:25:17","(토토) 시간 없으니까 어서 가
[당황한 신음]"
"1006","00:42:26:07","00:42:27:14","[망설이는 신음]"
"1007","00:42:28:05","00:42:31:21","요, 콩순이
빨리 가서 마법 동전을 찾자"
"1008","00:42:31:23","00:42:35:10","(송이) 마법 동전을 찾아서
엄마를 구해야지
[밤이와 세요가 호응한다]"
"1009","00:42:35:12","00:42:36:09","[콩순이의 놀란 신음]"
"1010","00:42:37:23","00:42:39:12","(밤이) 가자, 콩순아"
"1011","00:42:40:23","00:42:42:04","[속상한 신음]"
"1012","00:42:42:06","00:42:45:07","(토토) 같이 못 가서 미안해
콩순아!"
"1013","00:42:48:23","00:42:50:21","[잔잔한 음악]"
"1014","00:42:52:00","00:42:52:22","[걱정하는 신음]"
"1015","00:42:54:09","00:42:55:14","[결연한 신음]"
"1016","00:42:58:14","00:43:00:04","[콩순이 일행의 의아한 신음]"
"1017","00:43:00:06","00:43:01:15","[콩순이의 탄성]"
"1018","00:43:01:17","00:43:03:10","(콩순이) 엄청 넓어!"
"1019","00:43:03:12","00:43:04:12","[밤이의 한숨]"
"1020","00:43:04:14","00:43:07:09","(밤이) 이렇게 넓은 곳에서
어떻게 썬더를 찾지?"
"1021","00:43:07:23","00:43:10:05","(송이) 그냥 한번 불러 보는 게
어떨까?"
"1022","00:43:10:07","00:43:12:05","- (콩순이) 좋은 생각이야
- (밤이) 어, 그래"
"1023","00:43:12:07","00:43:13:16","[밤이가 머뭇거린다]
[저마다 기대한다]"
"1024","00:43:13:18","00:43:16:03","(밤이) [작은 목소리로] 썬더"
"1025","00:43:16:23","00:43:18:16","썬더
[저마다 한숨 쉰다]"
"1026","00:43:19:08","00:43:21:16","(콩순이) 썬더! 썬더!
[밤이와 송이의 당황한 신음]"
"1027","00:43:21:18","00:43:24:12","썬더!
[메아리친다]"
"1028","00:43:24:14","00:43:26:19","(밤이) 에이, 뭐야?"
"1029","00:43:27:09","00:43:29:13","우리가 무서워서 도망간 거야?"
"1030","00:43:29:15","00:43:31:21","[쿵 소리가 난다]
[콩순이 일행의 놀란 신음]"
"1031","00:43:31:23","00:43:33:14","[긴장되는 음악]
(밤이) 무, 무슨 소리지?"
"1032","00:43:33:16","00:43:34:16","[밤이와 송이의 겁먹은 신음]"
"1033","00:43:35:22","00:43:37:17","[쿵쿵 소리가 난다]"
"1034","00:43:38:13","00:43:41:07","[콩순이 일행의 긴장한 신음]"
"1035","00:43:41:21","00:43:42:23","[꿀꿀거린다]"
"1036","00:43:43:01","00:43:45:05","(콩순이) 어? 썬더!
[밤이의 의아한 신음]"
"1037","00:43:45:07","00:43:47:21","쟨 내 돼지 저금통 썬더야
[발랄한 음악]"
"1038","00:43:47:23","00:43:51:00","내가 예전에 가지고 놀던
장난감이야"
"1039","00:43:51:02","00:43:52:19","[세요의 탄성]
(밤이) 아, 뭐야"
"1040","00:43:52:21","00:43:55:11","난 또 엄청 큰 공룡이라고"
"1041","00:43:55:13","00:43:57:12","그냥 돼지 저금통이잖아?
[콩순이 일행의 웃음]"
"1042","00:43:58:03","00:43:59:01","(콩순이) 썬더!"
"1043","00:43:59:03","00:44:00:17","(송이) 너무 귀여워
[썬더의 놀란 신음]"
"1044","00:44:00:19","00:44:02:13","[콩순이 일행의 놀란 신음]"
"1045","00:44:02:15","00:44:05:13","- (콩순이) 어, 도망친다, 잡아!
- (밤이) 거기 서!"
"1046","00:44:05:15","00:44:07:06","[콩순이 일행의 가쁜 숨소리]"
"1047","00:44:08:04","00:44:09:21","(콩순이) 저기 있다!
[밤이와 송이의 놀란 신음]"
"1048","00:44:11:06","00:44:12:15","[킁킁거린다]"
"1049","00:44:13:06","00:44:14:18","[아이들의 조심스러운 신음]"
"1050","00:44:17:12","00:44:18:23","(콩순이) 잡았다! 아이코"
"1051","00:44:19:15","00:44:20:12","[밤이의 웃음]"
"1052","00:44:21:05","00:44:22:17","[기합]
[놀란 신음]"
"1053","00:44:22:19","00:44:25:02","[아이들의 다급한 신음]
(밤이) 거기 서!"
"1054","00:44:25:04","00:44:27:04","[흥미진진한 음악]
[썬더의 성난 신음]"
"1055","00:44:27:06","00:44:29:10","아, 아, 엄마야!"
"1056","00:44:29:12","00:44:30:22","[썬더의 기합]"
"1057","00:44:32:11","00:44:34:00","[콩순이의 힘주는 신음]"
"1058","00:44:34:12","00:44:35:10","[가쁜 숨소리]"
"1059","00:44:37:01","00:44:38:17","[세요의 당황한 신음]"
"1060","00:44:38:19","00:44:40:00","(세요) 아휴"
"1061","00:44:40:18","00:44:43:09","(밤이) [웃으며] 어딜 도망치려고?
[썬더의 성난 신음]"
"1062","00:44:43:11","00:44:45:06","[밤이의 놀란 신음]"
"1063","00:44:46:15","00:44:47:13","(송이) 잡았다"
"1064","00:44:47:15","00:44:49:00","[송이의 비명]"
"1065","00:44:49:02","00:44:50:14","[긴장되는 음악]
도와줘!"
"1066","00:44:50:16","00:44:52:16","[송이의 비명]"
"1067","00:44:52:18","00:44:54:11","[익살스러운 효과음]"
"1068","00:44:54:23","00:44:55:21","[송이의 놀란 신음]"
"1069","00:44:55:23","00:44:57:19","[썬더가 꿀꿀거린다]
[송이의 힘주는 신음]"
