No.,Timecode In,Timecode Out,Subtitle
"741","00:49:25:10","00:49:26:24","[전화벨이 울린다]"
"742","00:49:30:14","00:49:31:19","(진석 모)
박 선생"
"743","00:49:32:07","00:49:34:03","빨리 안 오고 뭐 하는 거예요?"
"744","00:49:34:19","00:49:37:01","[창문을 덜컹거린다]"
"745","00:49:37:20","00:49:40:21","[진석의 힘주는 신음]"
"746","00:49:41:07","00:49:43:07","지금 일이 어떻게
돌아가는지나 알아요?"
"747","00:49:43:14","00:49:46:03","빨리 와요, 최 사장도 금방 출발했대"
"748","00:49:46:21","00:49:47:23","[전화기 버튼을 딸깍 누른다]"
"749","00:50:19:02","00:50:21:07","[긴장되는 효과음]"
"750","00:50:27:02","00:50:29:03","[어두운 음악]"
"751","00:50:45:00","00:50:46:11","[문이 삐걱 닫힌다]"
"752","00:50:47:03","00:50:49:15","[거친 숨을 몰아쉰다]"
"753","00:50:58:14","00:51:00:05","[음산한 음악]"
"754","00:51:01:07","00:51:02:21","(진석 모)
이제 일어났니?"
"755","00:51:17:10","00:51:21:04","땀을 많이 흘렸네"
"756","00:51:22:13","00:51:24:00","아주 많이"
"757","00:51:39:05","00:51:40:03","[문이 탁 닫힌다]"
"758","00:51:40:05","00:51:43:06","[가쁜 숨을 몰아쉰다]"
"759","00:51:50:12","00:51:52:22","(진석 모)
빨리 와야겠어, 지금 당장"
"760","00:51:54:15","00:51:57:21","나도 이 새끼한테 뽀록났네"
"761","00:51:57:24","00:51:59:12","[긴장되는 음악]"
"762","00:51:59:15","00:52:00:18","[진석의 아파하는 신음]"
"763","00:52:11:08","00:52:13:09","[떨리는 숨소리]"
"764","00:52:20:18","00:52:22:15","[다급한 숨소리]"
"765","00:52:26:11","00:52:28:13","[긴장되는 효과음]"
"766","00:52:38:15","00:52:41:00","(진석 부)
진석이 어디 가니?"
"767","00:52:43:15","00:52:44:20","아버지"
"768","00:52:46:11","00:52:47:23","어디 가는 거야?"
"769","00:52:54:11","00:52:56:07","친구 좀 만나러요"
"770","00:52:56:13","00:52:58:21","아, 그래?"
"771","00:53:00:23","00:53:02:22","- 네
- (진석 모) 친구 누구?"
"772","00:53:07:21","00:53:10:01","(진석 모)
친구 누구 만나러 가는데?"
"773","00:53:12:00","00:53:14:01","(진석)
잘 모르실 거예요, 금방 올게요"
"774","00:53:15:13","00:53:17:15","(진석 부)
진석아
[진석의 놀란 숨소리]"
"775","00:53:19:10","00:53:21:05","안 돼, 절대로"
"776","00:53:23:17","00:53:25:18","[음산한 음악]"
"777","00:53:30:09","00:53:31:12","(진석 부)
들어가자"
"778","00:53:32:14","00:53:34:14","들어가서 나랑 얘기 좀 하자"
"779","00:53:36:09","00:53:38:00","들어가자니까"
"780","00:53:38:02","00:53:39:16","[진석의 힘주는 신음]
[긴박한 음악]"
"781","00:53:40:09","00:53:41:05","잡아!"
"782","00:53:42:09","00:53:44:08","[진석 부의 짜증 섞인 신음]
그 새끼 놓치면 안 돼!"
"783","00:53:45:11","00:53:46:18","[진석의 다급한 숨소리]"
"784","00:53:46:21","00:53:48:02","[진석의 아파하는 신음]"
"785","00:53:49:20","00:53:51:05","[진석의 거친 숨소리]"
"786","00:53:54:14","00:53:55:19","[진석의 힘겨운 신음]"
"787","00:54:03:24","00:54:05:18","[진석의 아파하는 신음]"
"788","00:54:07:02","00:54:08:23","[가쁜 숨소리]"
"789","00:54:11:03","00:54:11:23","[진석의 힘주는 신음]"
"790","00:54:12:17","00:54:14:02","[진석의 아파하는 신음]"
"791","00:54:16:13","00:54:18:02","[진석의 다급한 숨소리]"
"792","00:54:20:02","00:54:21:04","[남자6의 힘주는 신음]"
"793","00:54:21:17","00:54:23:06","[진석의 아파하는 신음]"
"794","00:54:24:04","00:54:26:20","[진석의 고통스러운 신음]"
"795","00:54:27:09","00:54:28:09","[오토바이 경적]"
"796","00:54:30:16","00:54:32:16","[진석의 다급한 숨소리]"
"797","00:54:36:01","00:54:37:05","[타이어 마찰음]"
"798","00:54:37:09","00:54:38:13","[경찰들의 놀란 신음]"
"799","00:54:38:21","00:54:40:10","[진석의 거친 숨소리]
(경찰1)
뭐야?"
"800","00:54:40:12","00:54:42:10","(진석)
살려주세요, 살려주세요!"
"801","00:54:42:23","00:54:44:04","(경찰1)
뭐야, 이 아저씨?"
"802","00:54:44:07","00:54:45:15","[난처한 숨소리]"
"803","00:54:46:04","00:54:47:17","[헐떡인다]"
"804","00:54:49:09","00:54:52:00","[사람들이 저마다 말한다]
[무전기 작동음]"
"805","00:54:52:03","00:54:54:07","(경찰2)
자, 한 명씩, 먼저 물어볼게요, 이름"
"806","00:54:55:12","00:54:56:14","(남자7)
연제형요"
"807","00:54:56:21","00:54:58:03","(경찰2)
연제형 씨?"
"808","00:54:59:03","00:55:00:10","[경찰1의 개운한 신음]
(경찰2)
사인해 주세요"
"809","00:55:01:01","00:55:04:00","(경찰1)
자, 정리를 해 보면"
"810","00:55:04:15","00:55:05:13","이거죠?"
"811","00:55:06:09","00:55:09:17","(경찰1)
어떤 사람들이 아저씨를
한 달 넘게 감금했고"
"812","00:55:09:20","00:55:12:05","좀 전에 탈출을 시도하는 상황이었다"
"813","00:55:12:17","00:55:13:24","네, 네"
"814","00:55:14:16","00:55:17:06","(경찰1)
감금된 장소가
저 위에 있는 이층집이고"
"815","00:55:17:23","00:55:21:06","그 사람들이 본인의
가족 행세를 하며 속여 왔고"
"816","00:55:21:10","00:55:22:20","네, 맞아요"
"817","00:55:22:23","00:55:27:00","(경찰1)
그러니까 그 사람들이
친가족인 줄 알았다? 본인의?"
"818","00:55:27:19","00:55:30:19","네, 네, 그게 맞는데요, 그..."
"819","00:55:30:21","00:55:32:06","(경찰3)
근데 왜 속은 거예요?"
"820","00:55:32:17","00:55:34:19","행세를 한다고
속을 수 있는 게 아니잖아요"
"821","00:55:34:22","00:55:35:23","가족이라는 게"
"822","00:55:36:06","00:55:38:10","저도 진짜 그걸 모르겠어요"
"823","00:55:38:13","00:55:42:15","제가, 제가 왜, 왜 속았는지 그걸..."
"824","00:55:42:18","00:55:43:24","알겠습니다"
"825","00:55:44:16","00:55:46:03","(경찰1)
이분 신원 조회 한 거 나왔어?"
"826","00:55:46:12","00:55:48:18","(의경)
예, 아까 나왔지 말입니다"
"827","00:55:49:01","00:55:51:17","야, 그럼 빨리 갖고 와야지
뭘 기다리고 있어? 쯧"
"828","00:55:51:19","00:55:53:07","- (의경) 죄송합니다
- (경찰3) 일로 줘 봐"
"829","00:55:55:03","00:55:55:24","(경찰1)
뭐 있어?"
"830","00:55:56:19","00:56:02:03","(경찰3)
주민번호, 770427-1665177"
"831","00:56:02:05","00:56:03:01","맞죠?"
"832","00:56:03:03","00:56:04:06","네, 저 맞아요"
"833","00:56:04:10","00:56:07:16","(경찰3)
실종 신고 된 거 없고, 전과도 없고"
"834","00:56:07:18","00:56:09:01","뭐, 별거 없는데요?"
"835","00:56:10:16","00:56:13:21","그, 77년생이시면 올해로 마흔하나죠?"
"836","00:56:15:07","00:56:18:01","예? 저 스물한 살인데요?"
"837","00:56:18:03","00:56:19:05","[경찰1의 웃음]"
"838","00:56:19:08","00:56:20:04","아이고, 아저씨야"
"839","00:56:20:06","00:56:24:00","올해가 몇 년도인데
77년생이 스물한 살이야?"
"840","00:56:24:11","00:56:27:18","97년도니까 스물한 살이 맞죠"
"841","00:56:27:21","00:56:29:02","[남자7이 피식한다]"
"842","00:56:29:09","00:56:30:15","(경찰1)
[웃으며]
아이고"
"843","00:56:32:01","00:56:33:14","하이고, 아저씨"
"844","00:56:35:13","00:56:37:19","저 달력 잘 보고 따라 읽어요"
"845","00:56:40:04","00:56:43:12","(경찰1)
올해는 2017년, 응?
[의미심장한 음악]"
"846","00:56:44:14","00:56:45:16","[진석의 놀란 신음]"
"847","00:56:52:02","00:56:53:15","(경찰1)
하이고"
"848","00:56:54:07","00:56:57:15","이 아저씨 큰일이네, 큰일이야"
"849","00:57:10:15","00:57:12:21","(경찰1)
참, 야, TV 좀 틀어 봐"
"850","00:57:12:23","00:57:14:05","뉴스 할 시간이야, 응?"
"851","00:57:14:07","00:57:15:04","(의경)
예"
"852","00:57:15:14","00:57:16:16","[TV 전원음]"
"853","00:57:16:18","00:57:18:16","(TV 속 앵커)
대통령의 이번 미국 방문은"
"854","00:57:18:18","00:57:22:03","형식상으로는 공식 실무 방문이지만"
"855","00:57:22:06","00:57:25:14","국빈 방문 급의 예우를
받았다는 평가입니다"
"856","00:57:25:16","00:57:28:21","트럼프 대통령은 이례적으로
만찬장을 공개했고"
"857","00:57:28:23","00:57:33:10","또 백악관의 사적 공간을
문 대통령에게 안내하기도 했습니다"
"858","00:57:33:13","00:57:36:01","계속해서 현지에서 정영태 기자입니다"
"859","00:57:36:06","00:57:40:18","(TV 속 기자)
백악관 남쪽 현관에는
미 육해공 합동 의장대가 도열했습니다"
"860","00:57:40:20","00:57:42:20","국빈 방문 급 예우입니다"
"861","00:57:43:16","00:57:47:13","처음 대면한 두 정상의 옷차림은
미리 코드를 맞춘 건 아니었지만..."
"862","00:58:00:07","00:58:02:10","[진석의 떨리는 숨소리]"
"863","00:58:15:21","00:58:18:09","[떨리는 숨소리]"
"864","00:58:50:04","00:58:51:17","[떨리는 숨소리]"
"865","00:58:55:18","00:58:57:16","[분노에 찬 숨소리]"
"866","00:59:07:13","00:59:08:21","(진석)
[큰 소리로]
나와!"
"867","00:59:09:08","00:59:11:00","[떨리는 목소리로]
나와서 얘기 좀 하자고"
"868","00:59:18:04","00:59:20:17","[편안한 음악이 들려온다]"
"869","00:59:29:03","00:59:31:13","[편안한 음악이 들려온다]"
"870","00:59:58:22","01:00:01:04","[편안한 음악이 흘러나온다]"
"871","01:00:37:20","01:00:40:14","이, 이게 무슨..."
"872","01:00:43:10","01:00:44:07","(유석)
역시 안 되네"
"873","01:00:44:09","01:00:45:10","[진석의 놀라는 숨소리]"
"874","01:00:58:05","01:00:59:08","[음악이 뚝 멎는다]"
"875","01:01:07:14","01:01:09:01","당신들 누구야?"
"876","01:01:10:04","01:01:11:08","고작 그게 궁금해?"
"877","01:01:13:07","01:01:15:13","그거 말고 궁금한 게 많을 텐데"
"878","01:01:16:19","01:01:17:24","말해"
"879","01:01:18:16","01:01:20:08","나한테 무슨 짓 한 거야?"
"880","01:01:30:01","01:01:31:10","[유석이 담배 연기를 내뱉는다]"
"881","01:01:31:19","01:01:34:04","(유석)
지금으로부터 20년 전"
"882","01:01:34:08","01:01:37:15","1997년 12월 20일"
"883","01:01:39:05","01:01:41:21","서울 변두리에 있는 가정집에서
일가족이 살해당하는"
"884","01:01:41:23","01:01:43:09","살인 사건이 일어났어"
"885","01:01:44:15","01:01:46:15","(유석)
지금 네가 서 있는 이 방에서"
"886","01:01:50:04","01:01:52:09","[의미심장한 음악]
(형사3)
아이고, 수고 많아, 어"
"887","01:01:53:01","01:01:53:22","(형사3)
어"
"888","01:01:54:07","01:01:56:01","[카메라 셔터음]
어떻게 된 거야?"
"889","01:01:56:03","01:01:57:03","(형사4)
아, 선배"
"890","01:01:57:16","01:01:59:10","(형사3)
아이고
[형사4가 설명한다]"
"891","01:01:59:13","01:02:03:19","(유석)
한방에서 엄마와 딸이
날카로운 흉기로 잔인하게 살해된 사건"
"892","01:02:13:20","01:02:15:24","(유석)
국민적 분노와 관심 속에"
"893","01:02:16:01","01:02:20:09","[형사5가 설명한다]
특별 수사반까지 꾸려질 정도로
떠들썩한 사건이었지만"
"894","01:02:21:19","01:02:24:00","결국 경찰은 범인을 잡지 못했어"
"895","01:02:26:21","01:02:29:04","(유석)
1년, 2년..."
"896","01:02:31:14","01:02:36:09","그렇게 세월이 흐르면서 사건은
사람들의 기억에서 조금씩 잊혀 갔고"
"897","01:02:37:06","01:02:41:09","공소 시효가 넘어가면서
세상은 사건을 완전히 잊었어"
"898","01:02:42:16","01:02:43:16","(유석)
근데"
"899","01:02:44:06","01:02:46:15","유족만큼은 결코 잊을 수가 없었지"
"900","01:02:49:16","01:02:52:23","돈으로 사람을 고용해서
사건을 다시 파헤치기 시작했어"
"901","01:02:54:23","01:02:58:20","(유석)
한 달이 지나고, 두 달이 지나고
계절이 바뀌고"
"902","01:03:00:04","01:03:03:00","(유석)
그렇게 4년이 막 지나던 봄, 어느 날"
"903","01:03:07:06","01:03:09:19","(유석)
드디어 범인을 찾아낸 거야"
"904","01:03:10:09","01:03:12:00","[진석의 힘겨운 신음]
(유석)
왜 그랬어?"
"905","01:03:12:05","01:03:13:13","[비닐봉지가 바스락거린다]"
"906","01:03:13:19","01:03:16:03","넌 전혀 알지도 못하는 사람들이었잖아"
"907","01:03:16:21","01:03:19:03","(진석)
[흐느끼며]
정말 기억이 없어요"
"908","01:03:19:13","01:03:21:02","기억이 안 난다?"
"909","01:03:21:09","01:03:22:16","(진석)
[흐느끼며]
네"
"910","01:03:27:21","01:03:29:13","[콜록거린다]"
"911","01:03:32:05","01:03:33:18","[진석이 꺽꺽거린다]"
"912","01:03:35:20","01:03:36:19","죽여"
"913","01:03:37:07","01:03:38:08","[진석의 놀라는 신음]"
"914","01:03:38:10","01:03:39:16","[진석의 비명]"
"915","01:03:44:00","01:03:46:22","(진석)
그래서, 그 범인이 나라고?
[진석이 흐느낀다]"
"916","01:03:47:00","01:03:49:01","(유석)
그래, 너"
"917","01:03:49:15","01:03:50:16","(진석)
아니"
"918","01:03:51:19","01:03:53:09","절대 그럴 리 없어"
"919","01:03:54:23","01:03:58:10","다른 건 모르겠는데
난 사람 죽인 적 없어"
"920","01:03:58:13","01:04:02:01","(유석)
잡고 났더니 이렇게 발뺌을 하는 거야
이 씹새끼가"
"921","01:04:03:08","01:04:06:03","(유석)
분명히 이 새끼가 범인이 맞는데"
"922","01:04:07:08","01:04:09:20","보면 볼수록 뼁끼가
아닌 거 같은 거야"
"923","01:04:11:10","01:04:13:04","사람이 감이라는 게 있잖아?"
"924","01:04:13:21","01:04:16:07","[진석이 통곡한다]
거짓말을 하는 것 같지가 않은 거야"
"925","01:04:17:00","01:04:20:09","유족은 그 사실을 알고
엄청나게 혼란스러워했어"
"926","01:04:20:12","01:04:23:07","[물이 첨벙거린다]
(유석)
상황이 이상하게 돌아가고 있는 거지"
"927","01:04:23:24","01:04:26:20","인생을 파멸시킨 가족의 원수를
드디어 찾았는데"
"928","01:04:26:22","01:04:27:21","[진석의 괴로워하는 신음]"
"929","01:04:27:23","01:04:31:19","찾아서 복수를 하려고 하는데
전혀 기억을 못 해"
"930","01:04:31:21","01:04:33:04","[진석이 가쁜 숨을 몰아쉰다]"
"931","01:04:33:06","01:04:34:15","왜 그런 건지"
"932","01:04:34:20","01:04:39:03","혼자 그런 건지, 공범이 있는지
아니면 누가 시킨 건지"
"933","01:04:40:20","01:04:44:03","아무 기억도 못 하는 새끼를
그냥 죽일 수가 없는 거야
[진석이 헐떡인다]"
"934","01:04:45:21","01:04:48:09","(유석)
그래서 우리는
또 다른 전문가를 모셔 왔어"
"935","01:04:48:24","01:04:52:09","왕년에 경찰에서
최면 수사를 전담하던 전문가"
"936","01:04:52:21","01:04:54:10","제가 박성대입니다"
"937","01:04:55:02","01:04:58:05","(박 선생)
이걸 송진석이 살아온
인생이라고 치면 말이죠"
"938","01:04:58:16","01:05:02:03","(박 선생)
여기 유년기, 십 대, 이십 대"
"939","01:05:02:06","01:05:04:08","삼십 대, 사십 대, 이렇게 나눠 보죠"
"940","01:05:04:23","01:05:06:19","[똑딱거린다]"
"941","01:05:06:22","01:05:08:09","(박 선생)
왜 못 열죠?"
"942","01:05:08:13","01:05:10:16","(진석)
[힘없는 목소리로]
열 수가 없어요"
"943","01:05:10:18","01:05:15:22","(박 선생)
이때쯤에 송진석이 최악의 경험을 했고
그 기억을 스스로 지워 버린 겁니다"
"944","01:05:15:24","01:05:19:01","- (진석) 못 열겠어요
- (박 선생) 자, 그래도 해 보세요
[진석의 신음]"
"945","01:05:19:03","01:05:21:05","(박 선생)
이 빈 기억을 되살리기 위해서"
"946","01:05:21:07","01:05:23:18","최면을 걸고 갖은 노력을 했는데
[진석이 두려워한다]"
"947","01:05:24:05","01:05:28:09","(박 선생)
심리적인 저항이 워낙 강해서
이게 안 되고 있는 겁니다"
"948","01:05:29:10","01:05:31:10","[유석의 한숨]
(유석)
우리 생각이 맞았었어"
"949","01:05:32:16","01:05:35:17","(유석)
정말로 기억을 못 하는 거라는 거야
[박 선생이 설명한다]"
"950","01:05:36:06","01:05:38:13","(유석)
해리성 기억 상실증"
"951","01:05:38:16","01:05:39:19","못 열겠어요"
"952","01:05:39:21","01:05:42:01","(유석)
너무나 고통스러웠던 기억을"
"953","01:05:42:20","01:05:47:02","그 트라우마를 자기 스스로
지워 버린 거래, 이 씨발놈이"
"954","01:05:47:11","01:05:51:11","(박 선생)
그러니까
송진석이 사건에 관계되기 직전"
"955","01:05:52:01","01:05:54:24","불행에 빠지기 직전으로
돌아가는 겁니다"
"956","01:05:55:24","01:05:58:00","그 새끼가 행복했을 때?"
"957","01:05:58:06","01:05:59:02","(박 선생)
그렇죠"
"958","01:05:59:05","01:06:01:15","97년 5월 6일 이전으로 말이죠"
"959","01:06:02:11","01:06:05:23","(박 선생)
그리고 이건 '바르비탈'이라는
최면 유도제인데"
"960","01:06:06:04","01:06:07:07","이것부터 먹이는 겁니다"
"961","01:06:07:09","01:06:09:16","(민 마담)
우리 귀하신 사장님께서"
"962","01:06:09:19","01:06:13:01","다 늙어 빠진 마담 따위를 부르시네?"
"963","01:06:18:00","01:06:20:01","자기 예전에 연기 좀 해 봤다 그랬지?"
"964","01:06:20:11","01:06:24:12","(박 선생)
그, 일종의 역할극을 한다
이렇게 생각하시면 쉬울 겁니다"
"965","01:06:25:06","01:06:27:08","우선 최면을 걸고"
"966","01:06:27:11","01:06:30:17","기차 타고 여행하는 상황을
부여하는 겁니다"
"967","01:06:31:06","01:06:34:08","(박 선생)
기차를 타고 가다 보면
터널을 만나게 되는데"
"968","01:06:34:11","01:06:36:02","터널을 지날 때마다"
"969","01:06:36:05","01:06:39:18","좀 더 행복했던 과거로
일 년씩 시간을 거슬러 올라간다"
"970","01:06:39:20","01:06:41:17","이렇게 암시를 주는 겁니다"
"971","01:06:42:10","01:06:43:09","(유석)
그래서"
"972","01:06:44:21","01:06:45:20","어떻게요?"
"973","01:06:45:22","01:06:50:00","자, 첫 번째 터널에 들어갑니다"
"974","01:06:50:15","01:06:54:20","(박 선생)
그리고 터널 밖으로 나왔습니다"
"975","01:06:55:07","01:06:57:01","(박 선생)
지금 몇 년도죠?"
"976","01:06:57:07","01:06:58:24","[메트로놈이 똑딱거린다]"
"977","01:07:00:16","01:07:02:12","지금 몇 년도인가요?"
"978","01:07:03:05","01:07:05:18","[진석의 옅은 신음]"
"979","01:07:09:24","01:07:11:21","다시 물을게요"
"980","01:07:12:14","01:07:14:04","(박 선생)
지금 몇 년이죠?"
"981","01:07:14:07","01:07:17:06","[진석의 괴로운 신음]"
"982","01:07:21:05","01:07:22:22","[힘겨운 신음]"
"983","01:07:27:12","01:07:28:11","천"
"984","01:07:29:12","01:07:30:17","(진석)
구백"
"985","01:07:31:19","01:07:33:16","구십칠 년"
"986","01:07:36:07","01:07:37:23","[무거운 음악]"
"987","01:07:38:00","01:07:39:10","[진석의 힘겨운 신음]"
"988","01:07:41:14","01:07:43:13","당신은 몇 살입니까?"
"989","01:07:45:02","01:07:46:16","스물한 살"
"990","01:07:47:02","01:07:48:16","(박 선생)
좋습니다"
"991","01:07:49:09","01:07:51:14","당신 지금 어디 있어요?"
"992","01:07:52:17","01:07:54:01","차 안에"
"993","01:07:54:14","01:07:55:20","(박 선생)
차 안"
"994","01:07:56:15","01:07:58:19","(박 선생)
누구랑 어디를 가고 있죠?"
"995","01:08:01:02","01:08:04:19","(진석)
엄마랑 아버지랑"
"996","01:08:05:18","01:08:07:08","형이랑"
"997","01:08:07:19","01:08:10:06","새집으로 이사하고 있어요"
"998","01:08:10:19","01:08:13:22","(박 선생)
당신은 차 안에서 뭐 하고 있죠?"
"999","01:08:14:08","01:08:17:23","(진석)
엄마한테 기대서 자고 있어요"
"1000","01:08:18:21","01:08:21:07","(박 선생)
그렇게 푹 자다가"
"1001","01:08:21:10","01:08:26:12","내가 깨어나라고 하면
그때 잠에서 깨는 겁니다"
"1002","01:08:27:19","01:08:29:04","(진석)
네"
"1003","01:08:29:07","01:08:31:15","(박 선생)
그리고 잠에서 깨어나도"
"1004","01:08:31:21","01:08:35:06","당신은 여전히 스물한 살이고"
"1005","01:08:36:00","01:08:38:22","1997년인 겁니다"
"1006","01:08:40:15","01:08:43:05","차에 타고 있는 사람은"
"1007","01:08:44:17","01:08:48:01","아버지, 어머니"
"1008","01:08:48:18","01:08:51:04","그리고 형인 겁니다"
"1009","01:08:53:09","01:08:55:17","(박 선생)
자, 이제"
"1010","01:08:55:19","01:08:57:04","하나, 둘, 셋 하면"
"1011","01:08:57:22","01:09:00:01","잠에서 깨어나는 겁니다"
"1012","01:09:01:05","01:09:02:09","하나"
"1013","01:09:04:00","01:09:04:24","둘"
"1014","01:09:06:12","01:09:07:15","셋
[진석의 놀라는 신음]"
"1015","01:09:12:00","01:09:12:22","어머"
"1016","01:09:12:24","01:09:15:10","[놀란 숨을 들이켜며]
이 땀 좀 봐"
"1017","01:09:15:12","01:09:17:05","(민 마담)
진석아, 괜찮아?"
"1018","01:09:18:14","01:09:19:13","(진석)
엄마"
"1019","01:09:20:07","01:09:21:07","(민 마담)
그래, 진석아"
"1020","01:09:21:09","01:09:22:21","[의미심장한 음악]"
"1021","01:09:23:03","01:09:25:05","(유석)
왠지 모르게 낯이 익은 새집"
"1022","01:09:26:19","01:09:31:16","20년 전에 자신이 살인을 했던
그 집 앞에 다시 선 살인자가"
"1023","01:09:32:16","01:09:35:09","낯이 익은 느낌을 가진 건
당연한 일이었지"
"1024","01:09:35:13","01:09:36:12","(진석)
괜찮으세요?"
"1025","01:09:36:14","01:09:39:00","근데 좀 전에 나가신 분이 형이세요?"
"1026","01:09:39:03","01:09:40:01","많이 안 닮았죠?"
"1027","01:09:40:03","01:09:42:22","(인부6)
그러면 형님 되시는 분은 나이가..."
"1028","01:09:43:23","01:09:45:05","[웃으며]
왜요?"
"1029","01:09:45:08","01:09:46:05","아저씨"
"1030","01:09:50:15","01:09:51:13","[쾅 소리가 들린다]"
"1031","01:09:51:16","01:09:52:16","무슨 소리지?"
"1032","01:09:56:04","01:09:57:04","천둥소리 아니었어?"
"1033","01:09:57:06","01:09:59:16","(박 선생)
야, 무지 고생할 뻔했다
[천둥이 우르릉 울린다]"
"1034","01:09:59:22","01:10:01:03","- (유석) 그러니까요
- (박 선생) 응"
"1035","01:10:04:12","01:10:05:18","(남자4)
씨발, 조용..."
"1036","01:10:08:17","01:10:10:02","[천둥이 콰르릉 친다]"
"1037","01:10:11:16","01:10:13:04","[진석의 놀란 신음]"
"1038","01:10:13:13","01:10:14:09","(유석)
알았어, 알았어"
"1039","01:10:14:11","01:10:16:16","이상한 소리 날 때는
바람 쐬러 가야 돼, 가자"
"1040","01:10:17:06","01:10:18:07","(진석)
바람? 밖에 이렇게 비가 오는데"
"1041","01:10:18:09","01:10:20:12","(유석)
가끔씩 사소한 문제가
생길 뻔도 했지만"
"1042","01:10:20:14","01:10:22:23","모든 일이 계획대로 진행되고 있었어"
"1043","01:10:26:06","01:10:29:07","(유석)
살인자의 기억을 되살려 낼
비 내리는 늦은 밤"
"1044","01:10:30:09","01:10:32:10","그때 그대로 재현된 현장"
"1045","01:10:35:22","01:10:38:21","20년 전 살인의 순간에
스피커에서 나오던 음악까지"
"1046","01:10:38:23","01:10:40:23","세팅이 다 끝났고"
"1047","01:10:42:08","01:10:43:08","[휴대전화 진동음]"
"1048","01:10:47:11","01:10:48:09","(유석)
예, 아버지"
"1049","01:10:49:22","01:10:51:02","아버지야?"
"1050","01:10:52:02","01:10:53:02","여기서 조금만 기다려"
"1051","01:10:53:04","01:10:58:07","(유석)
이제 남은 건 살인자가 그날과 똑같은
환경에 들어서기만 하면 되는 거였어"
"1052","01:11:00:22","01:11:03:05","(유석)
근데 생각지도 못한 변수가 생긴 거야"
"1053","01:11:04:03","01:11:05:06","(경찰4)
경찰입니다"
"1054","01:11:06:05","01:11:08:03","청부 폭력 및 사기 혐의로 체포합니다"
"1055","01:11:08:05","01:11:11:13","(유석)
짭새 새끼들이 하필 그때
수배 중인 나를 찾아낸 거야"
"1056","01:11:11:17","01:11:12:16","(진석)
형!"
"1057","01:11:12:24","01:11:17:01","(유석)
짭새들한테 잡히면서 모든 계획이
한순간에 빠그라질 뻔했지만"
"1058","01:11:17:03","01:11:18:05","형이 납치됐어요"
"1059","01:11:18:07","01:11:20:13","(유석)
너무나 고맙게도
[박 선생과 민 마담의 다급한 목소리]"
"1060","01:11:20:15","01:11:22:18","네가 상황을 완전히 오해해 줬어"
"1061","01:11:22:20","01:11:24:12","(민 마담)
진석아, 이게 어떻게 된..."
"1062","01:11:28:01","01:11:29:01","(민 마담)
뭐야, 이게?"
"1063","01:11:29:05","01:11:32:11","(박 선생)
납치됐다고?
얼른 최 사장한테 전화해 봐요, 응?"
"1064","01:11:32:20","01:11:33:24","(민 마담)
어떻게 된 거야?"
"1065","01:11:36:04","01:11:40:03","(유석)
그리고 돈으로 백으로 난리를 쳐서
19일 만에 다시 나왔지"
"1066","01:11:40:16","01:11:43:18","그리고 다시 돌아가서
계획을 시작하려고 하는데"
"1067","01:11:45:10","01:11:47:24","씨발, 비가 안 오는 거야"
"1068","01:11:49:13","01:11:52:02","비가 와야 시작을
할 수 있는데 말이지"
"1069","01:11:52:23","01:11:54:19","(유석)
비를 기다리는 며칠 동안"
"1070","01:11:54:21","01:11:58:02","조금씩 암시가 풀리기 시작한 너는
의심을 품기 시작했고"
"1071","01:11:58:04","01:12:00:00","지금 그 새끼가 뒤에 따라붙었어"
"1072","01:12:02:24","01:12:05:24","(민 마담)
다리가 멀쩡했고
형사들도 진짜 형사가 아니라는 거야"
"1073","01:12:06:01","01:12:08:22","(유석)
그 의심은 꼬리에 꼬리를 물고"
"1074","01:12:10:02","01:12:11:24","(유석)
결국 여기까지 오게 된 거지"
"1075","01:12:19:11","01:12:20:15","이제 알겠어?"
"1076","01:12:22:04","01:12:25:06","우리가 왜 그랬는지
네가 왜 그렇게 됐는지?"
"1077","01:12:29:00","01:12:30:03","왜?"
"1078","01:12:32:03","01:12:33:13","내가 거짓말하는 거 같아?"
"1079","01:12:34:02","01:12:35:03","아니"
"1080","01:12:36:18","01:12:39:18","전부 다 사실일 거야
하나만 빼고"
"1081","01:12:39:23","01:12:41:01","하나 뭐?"
"1082","01:12:42:16","01:12:43:21","난 아니야"
"1083","01:12:45:07","01:12:46:18","난 사람 죽인 적 없어"
"1084","01:12:46:21","01:12:48:17","야, 이 쓰레기 같은 새끼야"
"1085","01:12:50:16","01:12:52:12","네가 사람을 죽였어"
"1086","01:12:52:20","01:12:54:22","(유석)
그리고 이제 곧 너도 죽을 거야"
"1087","01:12:54:24","01:12:57:17","이 세상에서 가장 고통스럽게, 알겠어?"
"1088","01:12:58:08","01:12:59:11","(진석)
아니"
"1089","01:13:01:01","01:13:03:16","안 죽어, 나는"
"1090","01:13:04:12","01:13:06:05","[긴박한 음악]"
"1091","01:13:06:23","01:13:08:16","[자동차 경적]
[유석의 당황한 신음]"
"1092","01:13:08:18","01:13:10:02","[진석의 신음]
(유석)
씨발!"
"1093","01:13:10:10","01:13:11:23","[자동차 경적]
[진석의 신음]"
"1094","01:13:12:15","01:13:14:05","[타이어 마찰음]"
"1095","01:13:14:18","01:13:16:18","[놀란 숨소리]
[자동차 경적이 연신 울린다]"
"1096","01:13:16:22","01:13:18:02","저 씨발놈이, 저..."
